RR,DET,DNRLINES,MDL,ADL,DENTR,LAM,AVL,MVL,VNRLINES,VENTR,radius,sample_id,system,coupling,RR_target
4.9896,100,120,499,103.95,3.854574699639376,99.95189995189995,8.235138705416116,15,1514,2.1545267159627213,0.3163964425944387,1823,2,0.325,5
2.5856,100,26,499,248.6153846153846,2.564949357461537,99.9690594059406,6.4879518072289155,9,996,1.600570885679543,NA,1823,j,0.325,5
9.9792,99.97594997594997,424,499,58.825471698113205,4.169608194335346,99.98396665063332,17.842632331902717,63,1398,3.198921036134897,3.2460434216489644,1824,1,0.325,10
9.98,100,166,499,150.3012048192771,4.222506460087588,99.97995991983967,13.51300108342362,24,1846,2.6194686032290595,0.48120708785730104,1824,2,0.325,10
3.9976,100,40,499,249.85,2.995732273553991,99.97998799279569,10.032128514056225,14,996,1.9019739409055214,NA,1824,j,0.325,10
0.9984,99.9198717948718,42,407,59.38095238095238,3.044522437723423,92.62820512820514,2.979381443298969,16,776,1.0360043827837957,0.49779551962529434,1825,1,0.35000000000000003,1
0.9976,100,22,499,113.36363636363636,2.3978952727983707,85.24458700882117,2.4324942791762014,4,874,0.8357780466590834,0.10202962856274955,1825,2,0.35000000000000003,1
0.5776,100,8,407,180.5,1.3862943611198906,66.7590027700831,2.0083333333333333,3,480,0.04819427877977932,NA,1825,j,0.35000000000000003,1
1.9959999999999998,99.95991983967936,74,499,67.4054054054054,3.498515667148017,98.43687374749499,5.339130434782609,27,920,1.8837736026200993,0.9169630500022419,1826,1,0.35000000000000003,2
1.9952,100,38,499,131.26315789473685,2.8714761180548676,99.93985565356857,3.988,8,1250,1.3511251081567148,0.16683584283208372,1826,2,0.35000000000000003,2
1.24,99.93548387096774,18,499,172.11111111111111,2.1972245773362196,97.48387096774194,3.284782608695652,5,920,0.9479030640373356,NA,1826,j,0.35000000000000003,2
4.9896,99.98396665063332,154,499,80.98701298701299,4.06015721790138,99.98396665063332,12.496993987975952,54,998,2.7473048023484408,2.248567622080979,1827,1,0.35000000000000003,5
4.9896,100,112,499,111.375,3.753043869800885,99.96793330126663,8.313333333333333,15,1500,2.0963981667940574,0.32319729030747874,1827,2,0.35000000000000003,5
2.6424,100,28,499,235.92857142857142,2.6390573296152584,99.96972449288526,6.6305220883534135,9,996,1.629101952874446,NA,1827,j,0.35000000000000003,5
9.9792,99.97594997594997,424,499,58.825471698113205,4.169608194335346,99.98396665063332,17.842632331902717,63,1398,3.198921036134897,3.2460434216489644,1828,1,0.35000000000000003,10
9.9816,100,176,499,141.7840909090909,4.3138573627172585,99.97595575859582,13.514626218851571,24,1846,2.59166492443881,0.49191555406106746,1828,2,0.35000000000000003,10
4.0680000000000005,100,42,499,242.14285714285714,3.044522437723423,99.9803343166175,10.208835341365463,14,996,1.9311753022636735,NA,1828,j,0.35000000000000003,10
0.9984,99.9198717948718,42,407,59.38095238095238,3.044522437723423,92.62820512820514,2.979381443298969,16,776,1.0360043827837957,0.49779551962529434,1829,1,0.375,1
0.9976,100,22,499,113.36363636363636,2.3978952727983707,84.48275862068965,2.473004694835681,4,852,0.8772522729182926,0.09974014964119135,1829,2,0.375,1
0.5776,100,8,407,180.5,1.3862943611198906,66.34349030470914,2.021097046413502,3,474,0.10227845426274967,NA,1829,j,0.375,1
1.9959999999999998,99.95991983967936,74,499,67.4054054054054,3.498515667148017,98.43687374749499,5.339130434782609,27,920,1.8837736026200993,0.9169630500022419,1830,1,0.375,2
1.9959999999999998,100,36,499,138.61111111111111,2.8903717578961645,99.93987975951903,3.9927942353883106,8,1249,1.4721363795956055,0.16641006380281909,1830,2,0.375,2
1.2576,100,22,499,142.9090909090909,2.2718685126965625,97.51908396946564,3.332608695652174,5,920,1.0883134368547476,NA,1830,j,0.375,2
4.9896,99.98396665063332,154,499,80.98701298701299,4.06015721790138,99.98396665063332,12.496993987975952,54,998,2.7473048023484408,2.248567622080979,1831,1,0.375,5
4.9912,99.98397179035102,116,499,107.55172413793103,3.7794820750318,99.94390126622856,8.403638814016173,16,1484,2.1840142992049114,0.33055825948621714,1831,2,0.375,5
2.7199999999999998,100,30,499,226.66666666666666,2.70805020110221,99.97058823529412,6.825301204819277,10,996,1.7047452272655477,NA,1831,j,0.375,5
9.9792,99.97594997594997,424,499,58.825471698113205,4.169608194335346,99.98396665063332,17.842632331902717,63,1398,3.198921036134897,3.2460434216489644,1832,1,0.375,10
