RR,DET,DNRLINES,MDL,ADL,DENTR,LAM,AVL,MVL,VNRLINES,VENTR,radius,sample_id,system,coupling,RR_target
1.06,3.7735849056603774,2,2,2,-0,3.7735849056603774,2,2,2,-0,NA,2597,j,6,5
9.9,20.80808080808081,98,3,2.1020408163265305,0.329544105160137,25.656565656565654,2.081967213114754,3,122,0.28354789297103483,0.16278136936901622,2598,1,6,10
9.9,19.7979797979798,90,4,2.1777777777777776,0.49602180343763114,24.848484848484848,2.0847457627118646,3,118,0.29020984938637506,0.3615601156183999,2598,2,6,10
4.3,5.5813953488372094,12,2,2,-0,11.627906976744185,2,2,25,-0,NA,2598,j,6,10
19.8,34.64646464646465,302,7,2.271523178807947,0.623328813530405,44.19191919191919,2.1604938271604937,5,405,0.4613232265559421,0.3479695811814111,2599,1,6,20
19.8,37.07070707070707,330,5,2.224242424242424,0.5762130984221843,41.21212121212121,2.1818181818181817,4,374,0.48903200328202945,0.5747817191280631,2599,2,6,20
13.5,22.962962962962962,146,4,2.1232876712328768,0.38694514544149244,34.66666666666667,2.098654708520179,4,223,0.32845547026702027,NA,2599,j,6,20
39.6,65,1002,10,2.568862275449102,1.016854255268418,71.16161616161617,2.5782250686184813,7,1093,1.0286648538287952,0.7255369118862542,2600,1,6,40
39.6,62.37373737373737,934,8,2.644539614561028,1.0943641768415457,69.84848484848484,2.526027397260274,9,1095,0.973806312002574,1.0884325706953408,2600,2,6,40
33.28,56.370192307692314,762,7,2.461942257217848,0.9091353891949211,64.51322115384616,2.3593406593406594,5,910,0.7645821303350557,NA,2600,j,6,40
79.2,95.05050505050505,1292,27,5.826625386996904,2.416596600222233,96.12373737373737,6.701584507042254,54,1136,2.4404614940933884,1.8953920939527815,2601,1,6,80
79.2,95.78282828282828,1348,34,5.62759643916914,2.3747435495961593,96.36363636363636,6.607792207792208,47,1155,2.4223097899272688,2.6294613500868373,2601,2,6,80
76.03999999999999,93.97685428721725,1402,22,5.09700427960057,2.2518319307568886,94.89742240925828,5.934210526315789,47,1216,2.2979998315349235,NA,2601,j,6,80
0.3,0,0,0,0,0,0,0,0,0,0,0.006664280618076771,2602,1,6,0.3
0.3,0,0,0,0,0,0,0,0,0,0,0.04570542153515523,2602,2,6,0.3
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,2602,j,6,0.3
0.58,0,0,0,0,0,0,0,0,0,0,0.010976058676733307,2603,1,6,0.6
0.6,0,0,0,0,0,0,0,0,0,0,0.07389028568499839,2603,2,6,0.6
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,2603,j,6,0.6
1.24,6.451612903225806,4,2,2,-0,1.6129032258064515,2,2,1,-0,0.021057150802330536,2604,1,6,1.25
1.24,3.225806451612903,2,2,2,-0,0,0,0,0,0,0.10274827195919918,2604,2,6,1.25
0.1,0,0,0,0,0,0,0,0,0,0,NA,2604,j,6,1.25
2.48,9.67741935483871,12,2,2,-0,5.64516129032258,2,2,7,-0,0.040259034015165035,2605,1,6,2.5
2.48,4.838709677419355,6,2,2,-0,1.6129032258064515,2,2,2,-0,0.14161925431670155,2605,2,6,2.5
0.3,0,0,0,0,0,0,0,0,0,0,NA,2605,j,6,2.5
4.9399999999999995,6.477732793522267,16,2,2,-0,8.906882591093117,2,2,22,-0,0.08225776365897003,2606,1,6,5
4.96,8.870967741935484,22,2,2,-0,6.25,2.066666666666667,3,15,0.24493002679463532,0.2076709235755923,2606,2,6,5
1.26,3.1746031746031744,2,2,2,-0,3.1746031746031744,2,2,2,-0,NA,2606,j,6,5
9.9,14.545454545454545,66,4,2.1818181818181817,0.5011468423941993,14.949494949494948,2.0555555555555554,3,72,0.2145591551764051,0.16375203201458474,2607,1,6,10
9.9,15.151515151515152,70,4,2.142857142857143,0.4196497699167319,19.393939393939394,2.206896551724138,4,87,0.545969299888879,0.3146353110043463,2607,2,6,10
3.9800000000000004,5.025125628140704,10,2,2,-0,6.030150753768844,2,2,12,-0,NA,2607,j,6,10
19.8,32.42424242424242,284,4,2.26056338028169,0.6264937685862955,33.686868686868685,2.238255033557047,4,298,0.5916665546711293,0.35179533706977406,2608,1,6,20
19.8,32.72727272727273,286,5,2.265734265734266,0.6447819354868195,35.90909090909091,2.4183673469387754,7,294,0.8374608425575933,0.5392352503843029,2608,2,6,20
13.38,23.019431988041852,140,4,2.2,0.5269798364796381,23.54260089686099,2.142857142857143,4,147,0.4247448277011618,NA,2608,j,6,20
39.6,60.909090909090914,922,11,2.6160520607375273,1.059218885957724,63.45959595959596,2.83954802259887,7,885,1.208736170480531,0.7285977465946621,2609,1,6,40
39.6,60.505050505050505,904,9,2.650442477876106,1.1032669233108936,61.338383838383834,2.888228299643282,9,841,1.2422056929386787,1.0366216579229524,2609,2,6,40
34.58,53.61480624638519,748,8,2.478609625668449,0.926110973500032,54.94505494505495,2.7065527065527064,7,702,1.0950273166734072,NA,2609,j,6,40
79.2,94.2929292929293,1290,36,5.789147286821706,2.4046643731943904,94.14141414141413,7.309803921568627,45,1020,2.5526260453211695,1.8318515979181658,2610,1,6,80
79.22,94.26912395859631,1306,40,5.71822358346095,2.3855479428077118,93.9409240090886,7.3104125736738705,39,1018,2.5704732225769593,2.5962147802181486,2610,2,6,80
76.5,92.94117647058823,1366,29,5.20497803806735,2.256621885588322,92.94117647058823,6.644859813084112,39,1070,2.4712540036237924,NA,2610,j,6,80
0.3,0,0,0,0,0,0,0,0,0,0,0.004676643423167839,2611,1,6,0.3
0.3,0,0,0,0,0,0,0,0,0,0,0.049002922843647226,2611,2,6,0.3
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,2611,j,6,0.3
0.6,0,0,0,0,0,0,0,0,0,0,0.008348019062312069,2612,1,6,0.6
0.6,0,0,0,0,0,0,0,0,0,0,0.07984187969053791,2612,2,6,0.6
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,2612,j,6,0.6
1.24,0,0,0,0,0,0,0,0,0,0,0.02111030393214764,2613,1,6,1.25
1.24,3.225806451612903,2,2,2,-0,0,0,0,0,0,0.11566447687805326,2613,2,6,1.25
0.04,0,0,0,0,0,0,0,0,0,0,NA,2613,j,6,1.25
2.48,3.225806451612903,4,2,2,-0,0,0,0,0,0,0.0488789958584151,2614,1,6,2.5
2.46,3.2520325203252036,4,2,2,-0,4.0650406504065035,2,2,5,-0,0.1628131463606406,2614,2,6,2.5
0.18,0,0,0,0,0,0,0,0,0,0,NA,2614,j,6,2.5
4.9399999999999995,10.526315789473683,26,2,2,-0,1.6194331983805668,2,2,4,-0,0.09474592302079937,2615,1,6,5
4.9399999999999995,7.28744939271255,18,2,2,-0,8.097165991902834,2,2,20,-0,0.22467159740997722,2615,2,6,5
1.02,0,0,0,0,0,1.9607843137254901,2,2,1,-0,NA,2615,j,6,5
9.9,22.02020202020202,102,4,2.1372549019607843,0.3190261396581085,12.626262626262626,2.1186440677966103,3,59,0.36421465730196667,0.18263766213810598,2616,1,6,10
9.9,19.19191919191919,90,4,2.111111111111111,0.349944898639632,18.181818181818183,2.0454545454545454,3,88,0.18490739916777568,0.3431638063859747,2616,2,6,10
4.02,9.950248756218906,20,2,2,-0,5.472636815920398,2,2,11,-0,NA,2616,j,6,10
19.78,37.108190091001006,326,5,2.2515337423312882,0.6174056608053173,34.27704752275025,2.1661341853035143,4,313,0.4699606846771176,0.35625242452769107,2617,1,6,20
19.8,34.54545454545455,312,6,2.1923076923076925,0.5114694486591282,38.23232323232323,2.2134502923976607,5,342,0.479754253411501,0.5609904311000228,2617,2,6,20
12.959999999999999,26.851851851851855,160,5,2.175,0.47699748032435396,20.37037037037037,2.0307692307692307,3,130,0.13740600645276865,NA,2617,j,6,20
39.6,63.58585858585859,946,9,2.6617336152219875,1.1061048855955686,67.6010101010101,2.887810140237325,11,927,1.2334634294390003,0.7346146640793215,2618,1,6,40
39.6,65.1010101010101,964,8,2.6742738589211617,1.125843274256259,68.2070707070707,2.8282722513089005,10,955,1.2183636561801063,1.048425200976464,2618,2,6,40
33.46,57.202630005977284,776,7,2.466494845360825,0.9150365940807204,59.11536162582187,2.6373333333333333,10,750,1.0551323149807916,NA,2618,j,6,40
79.2,95.32828282828282,1286,28,5.870917573872473,2.4279158814908084,96.56565656565657,6.697022767075307,37,1142,2.485387429711227,1.7739993985184923,2619,1,6,80
79.2,94.92424242424242,1262,30,5.957210776545167,2.439061028752015,96.03535353535354,6.914545454545454,36,1100,2.532233883836929,2.5285775420237675,2619,2,6,80
75.98,93.76151618847065,1350,26,5.277037037037037,2.287250691127394,95.28823374572256,5.978530140379851,36,1211,2.383601496217754,NA,2619,j,6,80
0.3,0,0,0,0,0,0,0,0,0,0,0.002937161276268386,2620,1,6,0.3
0.3,0,0,0,0,0,0,0,0,0,0,0.05552980826220527,2620,2,6,0.3
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,2620,j,6,0.3
0.6,0,0,0,0,0,0,0,0,0,0,0.006649151241479637,2621,1,6,0.6
0.6,6.666666666666667,2,2,2,-0,0,0,0,0,0,0.07206048996655456,2621,2,6,0.6
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,2621,j,6,0.6
1.24,3.225806451612903,2,2,2,-0,0,0,0,0,0,0.014941648448068163,2622,1,6,1.25
1.24,3.225806451612903,2,2,2,-0,3.225806451612903,2,2,2,-0,0.1116453245214471,2622,2,6,1.25
0.06,0,0,0,0,0,0,0,0,0,0,NA,2622,j,6,1.25
2.48,4.838709677419355,6,2,2,-0,0,0,0,0,0,0.0407355896340826,2623,1,6,2.5
2.48,8.064516129032258,10,2,2,-0,5.241935483870968,2.1666666666666665,3,6,0.45056120886630463,0.17327961346660897,2623,2,6,2.5
0.38,10.526315789473683,2,2,2,-0,0,0,0,0,0,NA,2623,j,6,2.5
4.9399999999999995,10.526315789473683,26,2,2,-0,0.4048582995951417,2,2,1,-0,0.08220574550599385,2624,1,6,5
4.96,8.870967741935484,22,2,2,-0,12.096774193548388,2.0689655172413794,3,29,0.2509548043576197,0.2547215101828073,2624,2,6,5
1.3,6.153846153846154,4,2,2,-0,0,0,0,0,0,NA,2624,j,6,5
9.9,14.545454545454545,70,3,2.057142857142857,0.21903252178902116,11.91919191919192,2,2,59,-0,0.1615400620906195,2625,1,6,10
9.9,18.585858585858585,90,3,2.0444444444444443,0.18182028230491803,21.313131313131315,2.089108910891089,4,101,0.3066737454883882,0.37540003907216335,2625,2,6,10
4.5,10.666666666666668,24,2,2,-0,3.111111111111111,2,2,7,-0,NA,2625,j,6,10
19.8,31.212121212121215,280,4,2.2071428571428573,0.5412637547713086,33.98989898989899,2.1993464052287583,4,306,0.5344253469812511,0.34051941353676607,2626,1,6,20
19.8,31.515151515151512,280,5,2.2285714285714286,0.5887369100832762,38.83838383838384,2.3588957055214723,5,326,0.7489145170460347,0.580007205792605,2626,2,6,20
14.24,23.174157303370787,152,3,2.1710526315789473,0.4575513743696661,25.77247191011236,2.146198830409357,4,171,0.43459524030148555,NA,2626,j,6,20
39.6,60.55555555555555,944,7,2.5402542372881354,0.9928679273166545,66.54040404040404,2.9943181818181817,9,880,1.27922620050772,0.7354046185887338,2627,1,6,40
39.6,59.040404040404034,900,7,2.597777777777778,1.0492572022520024,64.44444444444444,3.0709987966305654,9,831,1.3878812723220804,1.0729637019296434,2627,2,6,40
34.839999999999996,53.21469575200919,762,6,2.4330708661417324,0.8704720307964899,59.21354764638347,2.8692628650904033,9,719,1.2159591130675282,NA,2627,j,6,40
79.2,95.3030303030303,1366,22,5.525622254758419,2.34945457248878,95.3409090909091,7.281581485053038,49,1037,2.515071975161098,1.8367665599031153,2628,1,6,80
79.2,94.82323232323232,1338,30,5.612855007473842,2.3680585318425322,95.22727272727273,7.379647749510763,44,1022,2.6192586889024407,2.597421459139054,2628,2,6,80
76.53999999999999,93.8071596550823,1418,19,5.0634696755994355,2.2386225286914416,94.40815259994774,6.623281393217232,43,1091,2.4718511801617,NA,2628,j,6,80
0.27999999999999997,0,0,0,0,0,0,0,0,0,0,0.004296655485215065,2629,1,6,0.3
0.3,0,0,0,0,0,0,0,0,0,0,0.05452303654048576,2629,2,6,0.3
0.02,0,0,0,0,0,0,0,0,0,0,NA,2629,j,6,0.3
0.6,0,0,0,0,0,0,0,0,0,0,0.010624799321083032,2630,1,6,0.6
0.6,0,0,0,0,0,0,0,0,0,0,0.06963820255956256,2630,2,6,0.6
0.06,0,0,0,0,0,0,0,0,0,0,NA,2630,j,6,0.6
1.24,0,0,0,0,0,4.838709677419355,2,2,3,-0,0.023198611440367452,2631,1,6,1.25
1.24,0,0,0,0,0,3.225806451612903,2,2,2,-0,0.09900616993186184,2631,2,6,1.25
0.06,0,0,0,0,0,0,0,0,0,0,NA,2631,j,6,1.25
2.48,1.6129032258064515,2,2,2,-0,6.451612903225806,2,2,8,-0,0.04157542734581285,2632,1,6,2.5
2.48,0,0,0,0,0,8.064516129032258,2,2,10,-0,0.15603301674776138,2632,2,6,2.5
0.36,0,0,0,0,0,0,0,0,0,0,NA,2632,j,6,2.5
4.9399999999999995,4.8582995951417,12,2,2,-0,9.7165991902834,2,2,24,-0,0.09134815652943234,2633,1,6,5
4.9399999999999995,7.28744939271255,18,2,2,-0,17.00404858299595,2.048780487804878,3,41,0.19490868718781756,0.21894792336206234,2633,2,6,5
1.28,0,0,0,0,0,6.25,2,2,4,-0,NA,2633,j,6,5
9.9,17.17171717171717,82,3,2.073170731707317,0.2617644829090154,22.525252525252526,2.009009009009009,3,111,0.051396505482011766,0.17371519853404088,2634,1,6,10
9.9,17.97979797979798,86,3,2.0697674418604652,0.2530369754479396,22.424242424242426,2.0555555555555554,3,108,0.2145591551764051,0.3354679937724569,2634,2,6,10
4.52,4.867256637168142,10,3,2.2,0.5004024235381879,12.831858407079647,2,2,29,-0,NA,2634,j,6,10
19.8,30.404040404040405,278,4,2.1654676258992804,0.4727749446757853,41.868686868686865,2.193121693121693,4,378,0.5156275169182668,0.35262930284338245,2635,1,6,20
19.8,32.525252525252526,286,5,2.2517482517482517,0.6218984356223423,42.22222222222222,2.2,4,380,0.5261122144248638,0.5382215121679339,2635,2,6,20
14.000000000000002,21.142857142857142,138,3,2.1449275362318843,0.41380853183815924,30.214285714285715,2.1044776119402986,3,201,0.3348113540668879,NA,2635,j,6,20
39.62,61.08026249369005,910,8,2.659340659340659,1.1073711909823458,69.51034830893488,2.7457627118644066,10,1003,1.1602872800306665,0.7234978849764189,2636,1,6,40
39.6,61.36363636363637,934,7,2.601713062098501,1.0515727554549497,70.45454545454545,2.6698564593301435,8,1045,1.1147301925880444,1.0471974009920673,2636,2,6,40
34.22,53.94506136762127,750,7,2.461333333333333,0.9012214526609784,63.26709526592636,2.511600928074246,6,862,0.9440645773045129,NA,2636,j,6,40
79.2,94.2929292929293,1280,32,5.834375,2.4300207882065212,94.12878787878788,7.888888888888889,41,945,2.6629970581537945,1.8041315166913536,2637,1,6,80
79.2,94.44444444444444,1312,32,5.701219512195122,2.390342279344214,95.06313131313131,7.499003984063745,41,1004,2.592816269491215,2.561094136101577,2637,2,6,80
76.8,93.22916666666666,1362,32,5.2569750367107195,2.285840173739265,93.7890625,6.959420289855072,41,1035,2.5198091837918897,NA,2637,j,6,80
0.3,0,0,0,0,0,0,0,0,0,0,0.0029819947574623684,2638,1,6,0.3
0.3,0,0,0,0,0,0,0,0,0,0,0.041594885143623056,2638,2,6,0.3
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,2638,j,6,0.3
0.6,0,0,0,0,0,3.3333333333333335,2,2,1,-0,0.006943713912344253,2639,1,6,0.6
0.6,0,0,0,0,0,0,0,0,0,0,0.06751719168218322,2639,2,6,0.6
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,2639,j,6,0.6
1.24,0,0,0,0,0,8.064516129032258,2,2,5,-0,0.020317497367827526,2640,1,6,1.25
1.24,0,0,0,0,0,1.6129032258064515,2,2,1,-0,0.09519907322807232,2640,2,6,1.25
0.18,0,0,0,0,0,0,0,0,0,0,NA,2640,j,6,1.25
2.48,4.838709677419355,6,2,2,-0,12.903225806451612,2,2,16,-0,0.03950181685503999,2641,1,6,2.5
2.48,0,0,0,0,0,4.032258064516129,2,2,5,-0,0.134148907763753,2641,2,6,2.5
0.45999999999999996,0,0,0,0,0,0,0,0,0,0,NA,2641,j,6,2.5
4.9399999999999995,8.097165991902834,20,2,2,-0,11.740890688259109,2,2,29,-0,0.08338266929933885,2642,1,6,5
4.9399999999999995,7.28744939271255,18,2,2,-0,6.275303643724696,2.066666666666667,3,15,0.24493002679463532,0.2038720075490558,2642,2,6,5
1.44,0,0,0,0,0,0,0,0,0,0,NA,2642,j,6,5
9.879999999999999,15.991902834008098,70,4,2.257142857142857,0.6200563412552393,24.79757085020243,2.0762711864406778,3,118,0.26956648583004916,0.16756627445350694,2643,1,6,10
9.9,16.363636363636363,76,3,2.1315789473684212,0.3893772362904818,18.68686868686869,2.1511627906976742,4,86,0.4441418904640817,0.3165889653855309,2643,2,6,10
5.04,5.952380952380952,14,3,2.142857142857143,0.410116318288409,11.507936507936508,2,2,29,-0,NA,2643,j,6,10
19.8,32.82828282828283,272,5,2.389705882352941,0.8120660836635778,42.82828282828282,2.225721784776903,5,381,0.5807470927758356,0.3407860099322745,2644,1,6,20
19.8,34.94949494949495,302,5,2.2913907284768213,0.6811493220014919,37.97979797979798,2.313846153846154,5,325,0.7177949422573707,0.5127471497834653,2644,2,6,20
14.499999999999998,23.724137931034484,148,5,2.324324324324324,0.7323189611413603,28.68965517241379,2.1666666666666665,5,192,0.47680158543418477,NA,2644,j,6,20
39.6,64.19191919191918,936,10,2.715811965811966,1.1598161944512182,69.54545454545455,3.087443946188341,10,892,1.4121729570714001,0.7031111372945851,2645,1,6,40
39.6,63.23232323232323,928,8,2.6982758620689653,1.1429086799115924,68.03030303030303,3.0066964285714284,10,896,1.35092292151949,1.0332747471821437,2645,2,6,40
34.98,57.46140651801029,786,8,2.5572519083969465,1.0110191127137949,62.86449399656947,2.870757180156658,10,766,1.257160458654641,NA,2645,j,6,40
79.2,95.78282828282828,1312,25,5.782012195121951,2.4184726883200223,94.8989898989899,7.661569826707441,36,981,2.6590337686490115,1.7624216904776864,2646,1,6,80
79.2,95.45454545454545,1322,27,5.718608169440242,2.40498702104254,94.83585858585859,7.533600802407221,36,997,2.6451036309273723,2.509579810585937,2646,2,6,80
76.96,94.67255717255718,1368,25,5.326023391812866,2.317643097374376,93.91891891891892,7.086274509803921,36,1020,2.6009567808508596,NA,2646,j,6,80
0.3,0,0,0,0,0,0,0,0,0,0,0.006395232431022412,2647,1,6,0.3
0.3,0,0,0,0,0,0,0,0,0,0,0.04977721138750652,2647,2,6,0.3
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,2647,j,6,0.3
0.6,0,0,0,0,0,0,0,0,0,0,0.012870025161109064,2648,1,6,0.6
0.6,6.666666666666667,2,2,2,-0,0,0,0,0,0,0.0756205020786249,2648,2,6,0.6
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,2648,j,6,0.6
1.24,0,0,0,0,0,1.6129032258064515,2,2,1,-0,0.026950347020419693,2649,1,6,1.25
1.24,6.451612903225806,4,2,2,-0,3.225806451612903,2,2,2,-0,0.11024107828845787,2649,2,6,1.25
0.06,0,0,0,0,0,0,0,0,0,0,NA,2649,j,6,1.25
2.48,0,0,0,0,0,4.032258064516129,2,2,5,-0,0.04739198291224658,2650,1,6,2.5
2.46,4.878048780487805,6,2,2,-0,4.0650406504065035,2,2,5,-0,0.15475626538201565,2650,2,6,2.5
0.24,0,0,0,0,0,0,0,0,0,0,NA,2650,j,6,2.5
4.9399999999999995,4.8582995951417,12,2,2,-0,7.894736842105263,2.0526315789473686,3,19,0.20619205063323187,0.09137860365634687,2651,1,6,5
4.9399999999999995,11.740890688259109,28,3,2.0714285714285716,0.25731864054383163,6.0728744939271255,2,2,15,-0,0.2198078443323227,2651,2,6,5
1.28,0,0,0,0,0,0,0,0,0,0,NA,2651,j,6,5
9.9,17.575757575757574,80,4,2.175,0.49029326913593657,19.19191919191919,2.0652173913043477,3,92,0.2410883129928447,0.17791926643092512,2652,1,6,10
9.9,20,90,3,2.2,0.5004024235381879,13.333333333333334,2.0307692307692307,3,65,0.13740600645276865,0.3381430598185506,2652,2,6,10
4.32,8.333333333333332,18,2,2,-0,6.018518518518518,2,2,13,-0,NA,2652,j,6,10
19.8,35.15151515151515,298,6,2.335570469798658,0.7473875293090554,35.858585858585855,2.1580547112462005,4,329,0.44627106420791174,0.35765661779208624,2653,1,6,20
19.8,37.57575757575757,332,4,2.2409638554216866,0.5851633912044296,34.8989898989899,2.193650793650794,5,315,0.5169132533425327,0.567482841914396,2653,2,6,20
13.420000000000002,27.27272727272727,166,3,2.2048192771084336,0.507011212342384,26.08047690014903,2.023121387283237,3,173,0.10995020567420102,NA,2653,j,6,20
39.6,62.676767676767675,948,9,2.6181434599156117,1.067258802113348,63.20707070707071,2.671291355389541,7,937,1.0951639831123365,0.7707750577992492,2654,1,6,40
39.6,63.282828282828284,930,8,2.6946236559139787,1.1324493316839306,62.7020202020202,2.755826859045505,7,901,1.1690294976499827,1.082969133029475,2654,2,6,40
34.08,55.22300469483567,746,6,2.5227882037533513,0.9638001482596741,56.51408450704225,2.494818652849741,6,772,0.9381846679651707,NA,2654,j,6,40
79.2,95.07575757575758,1330,28,5.661654135338346,2.3926889652864376,95.15151515151516,6.581659388646289,62,1145,2.350814352060608,1.831941019824038,2655,1,6,80
79.2,94.94949494949495,1332,24,5.645645645645645,2.387337904709091,94.30555555555556,6.603890362511052,55,1131,2.3871578061249283,2.5758488356587863,2655,2,6,80
76.28,93.55007865757734,1380,22,5.171014492753623,2.2738953799927906,93.4583114840063,6.021114864864865,53,1184,2.289362152301308,NA,2655,j,6,80
0.3,0,0,0,0,0,0,0,0,0,0,0.005725125171007077,2656,1,6,0.3
0.3,13.333333333333334,2,2,2,-0,13.333333333333334,2,2,2,-0,0.05014189378433011,2656,2,6,0.3
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,2656,j,6,0.3
0.6,6.666666666666667,2,2,2,-0,0,0,0,0,0,0.010118225384207959,2657,1,6,0.6
0.6,6.666666666666667,2,2,2,-0,16.666666666666664,2,2,5,-0,0.07614840492068331,2657,2,6,0.6
0.02,0,0,0,0,0,0,0,0,0,0,NA,2657,j,6,0.6
1.24,9.67741935483871,6,2,2,-0,3.225806451612903,2,2,2,-0,0.023329779393704644,2658,1,6,1.25
1.24,3.225806451612903,2,2,2,-0,9.67741935483871,2,2,6,-0,0.10991752896922592,2658,2,6,1.25
0.06,0,0,0,0,0,0,0,0,0,0,NA,2658,j,6,1.25
2.48,8.064516129032258,10,2,2,-0,5.64516129032258,2,2,7,-0,0.049466173570019534,2659,1,6,2.5
2.48,8.064516129032258,10,2,2,-0,14.112903225806454,2.1875,4,16,0.46341355882642993,0.16510613347297953,2659,2,6,2.5
0.33999999999999997,0,0,0,0,0,5.88235294117647,2,2,1,-0,NA,2659,j,6,2.5
4.9399999999999995,8.502024291497975,20,3,2.1,0.3250829733914482,10.526315789473683,2,2,26,-0,0.09773167919301973,2660,1,6,5
4.9399999999999995,9.7165991902834,22,4,2.1818181818181817,0.30463609734923813,22.672064777327936,2.3333333333333335,5,48,0.7292420493889002,0.2355188094671667,2660,2,6,5
1.06,0,0,0,0,0,3.7735849056603774,2,2,2,-0,NA,2660,j,6,5
9.9,18.98989898989899,90,3,2.088888888888889,0.2999595524512935,19.696969696969695,2.119565217391304,3,92,0.366057821296327,0.18136006458076068,2661,1,6,10
9.9,17.373737373737374,82,4,2.097560975609756,0.3083386903452212,32.22222222222222,2.3805970149253732,5,134,0.7687602875425763,0.36203009287786736,2661,2,6,10
4.22,4.739336492890995,10,2,2,-0,14.928909952606634,2.1,3,30,0.3250829733914482,NA,2661,j,6,10
19.8,37.77777777777778,338,4,2.21301775147929,0.5566188890778759,37.92929292929293,2.195906432748538,5,342,0.5293425438427533,0.37259112706858877,2662,1,6,20
19.8,35.15151515151515,310,5,2.2451612903225806,0.6161089922811814,44.84848484848485,2.3806970509383376,6,373,0.8010344877227172,0.588282662214806,2662,2,6,20
13.700000000000001,27.299270072992698,176,4,2.125,0.39099238632122774,32.7007299270073,2.1538461538461537,4,208,0.45028612729719286,NA,2662,j,6,20
39.6,64.44444444444444,994,7,2.567404426559356,1.0206119003426832,68.58585858585859,2.8986125933831377,8,937,1.247827454522012,0.7609178892640278,2663,1,6,40
39.6,63.888888888888886,980,8,2.5816326530612246,1.0344695583620591,69.16666666666667,3.1591695501730106,8,867,1.42770759434675,1.0995049170885771,2663,2,6,40
33.78,57.37122557726465,794,7,2.44080604534005,0.8741550257163194,62.788632326820604,2.794466403162055,8,759,1.1733300204365849,NA,2663,j,6,40
79.2,96.06060606060606,1398,30,5.44206008583691,2.319781820992972,94.87373737373737,6.7269471799462845,37,1117,2.5177414287489963,1.8381325093687988,2664,1,6,80
79.2,96.28787878787878,1398,38,5.454935622317596,2.3307098873016407,94.88636363636364,6.907169117647059,35,1088,2.5458698026478936,2.557003482733455,2664,2,6,80
76.18,95.1430821737989,1486,25,4.877523553162853,2.1780679329090584,93.73851404568127,6.12961373390558,35,1165,2.42818452496882,NA,2664,j,6,80
0.27999999999999997,0,0,0,0,0,0,0,0,0,0,0.005791259106352494,2665,1,6,0.3
0.3,0,0,0,0,0,0,0,0,0,0,0.041077679406625156,2665,2,6,0.3
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,2665,j,6,0.3
0.6,0,0,0,0,0,0,0,0,0,0,0.011247530627384329,2666,1,6,0.6
0.6,0,0,0,0,0,0,0,0,0,0,0.06637136487965761,2666,2,6,0.6
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,2666,j,6,0.6
1.24,3.225806451612903,2,2,2,-0,1.6129032258064515,2,2,1,-0,0.022108546982632652,2667,1,6,1.25
1.24,0,0,0,0,0,3.225806451612903,2,2,2,-0,0.0978024633978517,2667,2,6,1.25
0.06,0,0,0,0,0,0,0,0,0,0,NA,2667,j,6,1.25
2.48,4.838709677419355,6,2,2,-0,4.838709677419355,2,2,6,-0,0.043763346911208124,2668,1,6,2.5
2.48,12.903225806451612,16,2,2,-0,8.064516129032258,2,2,10,-0,0.15042511700780448,2668,2,6,2.5
0.3,13.333333333333334,2,2,2,-0,0,0,0,0,0,NA,2668,j,6,2.5
4.9399999999999995,11.336032388663968,28,2,2,-0,10.526315789473683,2,2,26,-0,0.09162603756755454,2669,1,6,5
4.9399999999999995,12.145748987854251,30,2,2,-0,15.991902834008098,2.135135135135135,3,37,0.3960330896236365,0.22460926671989967,2669,2,6,5
1.04,3.8461538461538463,2,2,2,-0,0,0,0,0,0,NA,2669,j,6,5
9.9,20.606060606060606,96,3,2.125,0.37677016125643675,21.01010101010101,2.1894736842105265,4,95,0.38916969690332526,0.18584451193981377,2670,1,6,10
9.9,20.2020202020202,96,3,2.0833333333333335,0.2868359830561607,25.757575757575758,2.1610169491525424,3,118,0.4413523721988277,0.3440760110895203,2670,2,6,10
4.04,10.891089108910892,22,2,2,-0,10.396039603960396,2,2,21,-0,NA,2670,j,6,10
19.8,38.78787878787879,334,5,2.2994011976047903,0.6965708133289271,41.66666666666667,2.223719676549865,4,371,0.5674131943596392,0.3595117285063638,2671,1,6,20
19.8,40.1010101010101,348,4,2.281609195402299,0.6614207763586806,44.94949494949495,2.2646310432569976,5,393,0.6441606313493308,0.5495520325974281,2671,2,6,20
13.100000000000001,28.24427480916031,170,4,2.176470588235294,0.4897734574675709,32.44274809160305,2.103960396039604,4,202,0.3434811272029097,NA,2671,j,6,20
39.6,64.6969696969697,928,9,2.7607758620689653,1.1928993042147549,72.14646464646465,2.809242871189774,12,1017,1.1708043705403144,0.7428461267450531,2672,1,6,40
