RR,DET,DNRLINES,MDL,ADL,DENTR,LAM,AVL,MVL,VNRLINES,VENTR,radius,sample_id,method,system,coupling,RR_target
0.1376,100,10,50,34.4,1.6094379124341005,0,0,0,0,0,NA,1772,MvJRQA,j,0.14,0.5
0.13040000000000002,100,14,36,23.285714285714285,1.7478680974667573,0,0,0,0,0,0.09,1772,MdRQA,f,0.14,NA
0.13040000000000002,100,14,36,23.285714285714285,1.7478680974667573,0,NA,NA,NA,NA,0.09,1772,MdRQA_crqa,f,0.14,NA
0.49839999999999995,100,46,71,27.08695652173913,2.81137595726115,55.69823434991974,2.035190615835777,3,341,0.15234617288685004,0.12564810183697758,1773,MvJRQA,1,0.16,0.5
0.4968,99.6779388083736,60,95,20.633333333333333,2.774605835744194,39.2109500805153,2.0376569037656904,3,239,0.1604247977542684,0.04693017149898278,1773,MvJRQA,2,0.16,0.5
0.14959999999999998,100,10,50,37.4,1.6094379124341005,0,0,0,0,0,NA,1773,MvJRQA,j,0.16,0.5
0.13040000000000002,100,14,36,23.285714285714285,1.7478680974667573,0,0,0,0,0,0.09,1773,MdRQA,f,0.16,NA
0.13040000000000002,100,14,36,23.285714285714285,1.7478680974667573,0,NA,NA,NA,NA,0.09,1773,MdRQA_crqa,f,0.16,NA
0.49839999999999995,100,46,71,27.08695652173913,2.81137595726115,55.69823434991974,2.035190615835777,3,341,0.15234617288685004,0.12564810183697758,1774,MvJRQA,1,0.18,0.5
0.4992,100,56,99,22.285714285714285,2.747741805571995,36.77884615384615,2.049107142857143,3,224,0.1958778407082112,0.04785348428365067,1774,MvJRQA,2,0.18,0.5
0.1664,100,14,50,29.714285714285715,1.9459101490553132,0,0,0,0,0,NA,1774,MvJRQA,j,0.18,0.5
0.13040000000000002,100,14,36,23.285714285714285,1.7478680974667573,0,0,0,0,0,0.09,1774,MdRQA,f,0.18,NA
0.13040000000000002,100,14,36,23.285714285714285,1.7478680974667573,0,NA,NA,NA,NA,0.09,1774,MdRQA_crqa,f,0.18,NA
0.49839999999999995,100,46,71,27.08695652173913,2.81137595726115,55.69823434991974,2.035190615835777,3,341,0.15234617288685004,0.12564810183697758,1775,MvJRQA,1,0.2,0.5
0.4992,99.83974358974359,56,104,22.25,2.731526567189045,33.57371794871795,2.053921568627451,3,204,0.209904040611741,0.04900919734406408,1775,MvJRQA,2,0.2,0.5
0.1744,99.54128440366972,14,50,31,1.9459101490553132,0,0,0,0,0,NA,1775,MvJRQA,j,0.2,0.5
0.1312,100,14,37,23.428571428571427,1.7478680974667573,0,0,0,0,0,0.09,1775,MdRQA,f,0.2,NA
0.1312,100,14,37,23.428571428571427,1.7478680974667573,0,NA,NA,NA,NA,0.09,1775,MdRQA_crqa,f,0.2,NA
0.49839999999999995,100,46,71,27.08695652173913,2.81137595726115,55.69823434991974,2.035190615835777,3,341,0.15234617288685004,0.12564810183697758,1776,MvJRQA,1,0.22,0.5
0.5,99.83999999999999,56,102,22.285714285714285,2.7598774510573802,36,2.1844660194174756,3,206,0.47809838913254155,0.04903348682511991,1776,MvJRQA,2,0.22,0.5
0.1712,100,14,50,30.571428571428573,1.9459101490553132,0,0,0,0,0,NA,1776,MvJRQA,j,0.22,0.5
0.1312,100,14,37,23.428571428571427,1.7478680974667573,0,0,0,0,0,0.09,1776,MdRQA,f,0.22,NA
0.1312,100,14,37,23.428571428571427,1.7478680974667573,0,NA,NA,NA,NA,0.09,1776,MdRQA_crqa,f,0.22,NA
0.49839999999999995,100,46,71,27.08695652173913,2.81137595726115,55.69823434991974,2.035190615835777,3,341,0.15234617288685004,0.12564810183697758,1777,MvJRQA,1,0.24,0.5
0.5,99.83999999999999,60,109,20.8,2.6996278164616863,34.239999999999995,2.118811881188119,3,202,0.3645510445282253,0.050075839116037434,1777,MvJRQA,2,0.24,0.5
0.1832,100,16,50,28.625,2.0794415416798357,0,0,0,0,0,NA,1777,MvJRQA,j,0.24,0.5
0.13040000000000002,100,14,37,23.285714285714285,1.4750763110546947,0,0,0,0,0,0.09,1777,MdRQA,f,0.24,NA
0.13040000000000002,100,14,37,23.285714285714285,1.4750763110546947,0,NA,NA,NA,NA,0.09,1777,MdRQA_crqa,f,0.24,NA
0.49839999999999995,100,46,71,27.08695652173913,2.81137595726115,55.69823434991974,2.035190615835777,3,341,0.15234617288685004,0.12564810183697758,1778,MvJRQA,1,0.26,0.5
0.49760000000000004,99.83922829581994,58,111,21.413793103448278,2.7278104907339524,32.87781350482315,2.1082474226804124,3,194,0.3428353908143197,0.05052893752786369,1778,MvJRQA,2,0.26,0.5
0.1864,100,16,50,29.125,2.0794415416798357,0,0,0,0,0,NA,1778,MvJRQA,j,0.26,0.5
0.13040000000000002,100,14,37,23.285714285714285,1.4750763110546947,0,0,0,0,0,0.09,1778,MdRQA,f,0.26,NA
0.13040000000000002,100,14,37,23.285714285714285,1.4750763110546947,0,NA,NA,NA,NA,0.09,1778,MdRQA_crqa,f,0.26,NA
0.49839999999999995,100,46,71,27.08695652173913,2.81137595726115,55.69823434991974,2.035190615835777,3,341,0.15234617288685004,0.12564810183697758,1779,MvJRQA,1,0.28,0.5
0.4992,100,58,113,21.517241379310345,2.775613744565673,32.61217948717949,2.1088082901554404,3,193,0.3440165039095187,0.05092341291303129,1779,MvJRQA,2,0.28,0.5
0.1896,100,16,50,29.625,2.0794415416798357,0,0,0,0,0,NA,1779,MvJRQA,j,0.28,0.5
0.13040000000000002,100,14,37,23.285714285714285,1.7478680974667573,0,0,0,0,0,0.09,1779,MdRQA,f,0.28,NA
0.13040000000000002,100,14,37,23.285714285714285,1.7478680974667573,0,NA,NA,NA,NA,0.09,1779,MdRQA_crqa,f,0.28,NA
0.49839999999999995,100,46,71,27.08695652173913,2.81137595726115,55.69823434991974,2.035190615835777,3,341,0.15234617288685004,0.12564810183697758,1780,MvJRQA,1,0.3,0.5
0.49760000000000004,100,60,110,20.733333333333334,2.820815647781524,33.60128617363344,2.2594594594594595,3,185,0.5724907690673418,0.05107225719769292,1780,MvJRQA,2,0.3,0.5
0.1848,100,16,50,28.875,2.0794415416798357,0,0,0,0,0,NA,1780,MvJRQA,j,0.3,0.5
0.13040000000000002,100,14,37,23.285714285714285,1.7478680974667573,0,0,0,0,0,0.09,1780,MdRQA,f,0.3,NA
0.13040000000000002,100,14,37,23.285714285714285,1.7478680974667573,0,NA,NA,NA,NA,0.09,1780,MdRQA_crqa,f,0.3,NA
0.49839999999999995,100,46,71,27.08695652173913,2.81137595726115,55.69823434991974,2.035190615835777,3,341,0.15234617288685004,0.12564810183697758,1781,MvJRQA,1,0.32,0.5
0.5008,100,60,111,20.866666666666667,2.7193768035552366,34.025559105431306,2.3535911602209945,3,181,0.6496414085787734,0.05137571935450023,1781,MvJRQA,2,0.32,0.5
0.1864,100,16,50,29.125,2.0794415416798357,0,0,0,0,0,NA,1781,MvJRQA,j,0.32,0.5
0.13040000000000002,100,14,37,23.285714285714285,1.7478680974667573,0,0,0,0,0,0.09,1781,MdRQA,f,0.32,NA
0.13040000000000002,100,14,37,23.285714285714285,1.7478680974667573,0,NA,NA,NA,NA,0.09,1781,MdRQA_crqa,f,0.32,NA
0.49839999999999995,100,46,71,27.08695652173913,2.81137595726115,55.69823434991974,2.035190615835777,3,341,0.15234617288685004,0.12564810183697758,1782,MvJRQA,1,0.34,0.5
0.49839999999999995,99.67897271268058,56,218,22.178571428571427,2.818411947497937,30.17656500802568,2.186046511627907,3,172,0.48043931370360504,0.05218839041148327,1782,MvJRQA,2,0.34,0.5
0.19840000000000002,100,16,50,31,1.9061547465398494,0,0,0,0,0,NA,1782,MvJRQA,j,0.34,0.5
0.1312,100,14,37,23.428571428571427,1.7478680974667573,0,0,0,0,0,0.09,1782,MdRQA,f,0.34,NA
0.1312,100,14,37,23.428571428571427,1.7478680974667573,0,NA,NA,NA,NA,0.09,1782,MdRQA_crqa,f,0.34,NA
0.4992,100,46,71,27.130434782608695,2.81137595726115,55.92948717948718,2.0349854227405246,3,343,0.151666126328436,0.12569459572694766,1783,MvJRQA,1,0.36,0.5
0.4992,99.67948717948718,56,220,22.214285714285715,2.63003334607184,28.125,2.1402439024390243,3,164,0.4054059917894901,0.05310804610086653,1783,MvJRQA,2,0.36,0.5
0.20240000000000002,100,16,50,31.625,2.0794415416798357,0,0,0,0,0,NA,1783,MvJRQA,j,0.36,0.5
0.1312,100,14,37,23.428571428571427,1.7478680974667573,0,0,0,0,0,0.09,1783,MdRQA,f,0.36,NA
0.1312,100,14,37,23.428571428571427,1.7478680974667573,0,NA,NA,NA,NA,0.09,1783,MdRQA_crqa,f,0.36,NA
0.4992,100,46,71,27.130434782608695,2.81137595726115,55.92948717948718,2.0349854227405246,3,343,0.151666126328436,0.12569459572694766,1784,MvJRQA,1,0.38,0.5
0.4992,99.51923076923077,54,219,23,2.619003598086763,28.365384615384613,2.3137254901960786,3,153,0.6220491286465615,0.0532216927261847,1784,MvJRQA,2,0.38,0.5
0.2,100,16,50,31.25,1.9061547465398494,0,0,0,0,0,NA,1784,MvJRQA,j,0.38,0.5
0.1312,100,14,37,23.428571428571427,1.7478680974667573,0,0,0,0,0,0.09,1784,MdRQA,f,0.38,NA
0.1312,100,14,37,23.428571428571427,1.7478680974667573,0,NA,NA,NA,NA,0.09,1784,MdRQA_crqa,f,0.38,NA
0.4992,100,46,71,27.130434782608695,2.81137595726115,55.92948717948718,2.0349854227405246,3,343,0.151666126328436,0.12569459572694766,1785,MvJRQA,1,0.4,0.5
0.5,99.83999999999999,56,218,22.285714285714285,2.582995028497628,29.28,2.392156862745098,3,153,0.669703107035711,0.05324427532798881,1785,MvJRQA,2,0.4,0.5
0.1992,100,16,50,31.125,2.0794415416798357,0,0,0,0,0,NA,1785,MvJRQA,j,0.4,0.5
0.13040000000000002,100,14,37,23.285714285714285,1.7478680974667573,0,0,0,0,0,0.09,1785,MdRQA,f,0.4,NA
0.13040000000000002,100,14,37,23.285714285714285,1.7478680974667573,0,NA,NA,NA,NA,0.09,1785,MdRQA_crqa,f,0.4,NA
0.5,100,42,160,29.761904761904763,2.9124944033310527,52.800000000000004,2.4719101123595504,4,267,0.8769517443539564,0.0947148803688943,1786,MvJRQA,1,0,0.5
0.5176000000000001,100,12,301,107.83333333333333,1.242453324894,75.11591962905719,2,2,486,-0,0.031149645313533796,1786,MvJRQA,2,0,0.5
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,1786,MvJRQA,j,0,0.5
0.148,100,14,35,26.428571428571427,1.9459101490553132,0,0,0,0,0,0.09,1786,MdRQA,f,0,NA
0.148,100,14,35,26.428571428571427,1.9459101490553132,0,NA,NA,NA,NA,0.09,1786,MdRQA_crqa,f,0,NA
0.5,100,42,160,29.761904761904763,2.9124944033310527,52.800000000000004,2.4719101123595504,4,267,0.8769517443539564,0.0947148803688943,1787,MvJRQA,1,0.02,0.5
0.4992,100,26,103,48,2.311423444691973,78.52564102564102,2,2,490,-0,0.041184968851874226,1787,MvJRQA,2,0.02,0.5
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,1787,MvJRQA,j,0.02,0.5
0.1472,100,14,35,26.285714285714285,1.7478680974667573,0,0,0,0,0,0.09,1787,MdRQA,f,0.02,NA
0.1472,100,14,35,26.285714285714285,1.7478680974667573,0,NA,NA,NA,NA,0.09,1787,MdRQA_crqa,f,0.02,NA
0.5,100,42,160,29.761904761904763,2.9124944033310527,52.800000000000004,2.4719101123595504,4,267,0.8769517443539564,0.0947148803688943,1788,MvJRQA,1,0.04,0.5
0.5064,100,44,83,28.772727272727273,2.9412316867217556,34.51816745655608,2.0045871559633026,3,218,0.029276137475879246,0.04487171221727469,1788,MvJRQA,2,0.04,0.5
0.1144,100,8,42,35.75,1.3862943611198906,0,0,0,0,0,NA,1788,MvJRQA,j,0.04,0.5
0.1472,100,14,35,26.285714285714285,1.7478680974667573,0,0,0,0,0,0.09,1788,MdRQA,f,0.04,NA
0.1472,100,14,35,26.285714285714285,1.7478680974667573,0,NA,NA,NA,NA,0.09,1788,MdRQA_crqa,f,0.04,NA
0.5,100,42,160,29.761904761904763,2.9124944033310527,52.800000000000004,2.4719101123595504,4,267,0.8769517443539564,0.0947148803688943,1789,MvJRQA,1,0.06,0.5
0.4992,99.83974358974359,46,216,27.08695652173913,2.7511022893863717,26.36217948717949,2.0308641975308643,3,162,0.13773348954192194,0.04734520953119891,1789,MvJRQA,2,0.06,0.5
0.1432,100,10,42,35.8,1.6094379124341005,0,0,0,0,0,NA,1789,MvJRQA,j,0.06,0.5
0.1488,100,14,36,26.571428571428573,1.7478680974667573,0,0,0,0,0,0.09,1789,MdRQA,f,0.06,NA
0.1488,100,14,36,26.571428571428573,1.7478680974667573,0,NA,NA,NA,NA,0.09,1789,MdRQA_crqa,f,0.06,NA
0.5,100,42,160,29.761904761904763,2.9124944033310527,52.800000000000004,2.4719101123595504,4,267,0.8769517443539564,0.0947148803688943,1790,MvJRQA,1,0.08,0.5
0.5,99.52,44,224,28.272727272727273,2.4133406397797703,16.48,2.1020408163265305,3,98,0.329544105160137,0.051996780667890756,1790,MvJRQA,2,0.08,0.5
0.1848,100,14,42,33,1.7478680974667573,0,0,0,0,0,NA,1790,MvJRQA,j,0.08,0.5
0.1488,100,14,36,26.571428571428573,1.7478680974667573,0,0,0,0,0,0.09,1790,MdRQA,f,0.08,NA
0.1488,100,14,36,26.571428571428573,1.7478680974667573,0,NA,NA,NA,NA,0.09,1790,MdRQA_crqa,f,0.08,NA
0.5,100,42,160,29.761904761904763,2.9124944033310527,52.800000000000004,2.4719101123595504,4,267,0.8769517443539564,0.0947148803688943,1791,MvJRQA,1,0.1,0.5
0.49839999999999995,99.51845906902086,46,264,26.956521739130434,2.160129810836369,17.57624398073836,2.305263157894737,3,95,0.6152580279863109,0.05990604405751597,1791,MvJRQA,2,0.1,0.5
0.1848,100,14,42,33,1.7478680974667573,0,0,0,0,0,NA,1791,MvJRQA,j,0.1,0.5
0.14959999999999998,100,14,36,26.714285714285715,1.7478680974667573,0,0,0,0,0,0.09,1791,MdRQA,f,0.1,NA
0.14959999999999998,100,14,36,26.714285714285715,1.7478680974667573,0,NA,NA,NA,NA,0.09,1791,MdRQA_crqa,f,0.1,NA
0.5,100,42,160,29.761904761904763,2.9124944033310527,52.800000000000004,2.4719101123595504,4,267,0.8769517443539564,0.0947148803688943,1792,MvJRQA,1,0.12,0.5
0.4992,99.51923076923077,50,266,24.84,2.157954107610134,19.471153846153847,2.3592233009708736,4,103,0.7153351256909076,0.06583321663866797,1792,MvJRQA,2,0.12,0.5
0.1848,100,14,42,33,1.7478680974667573,0,0,0,0,0,NA,1792,MvJRQA,j,0.12,0.5
0.1488,100,14,36,26.571428571428573,1.7478680974667573,0,0,0,0,0,0.09,1792,MdRQA,f,0.12,NA
0.1488,100,14,36,26.571428571428573,1.7478680974667573,0,NA,NA,NA,NA,0.09,1792,MdRQA_crqa,f,0.12,NA
0.5,100,42,160,29.761904761904763,2.9124944033310527,52.800000000000004,2.4719101123595504,4,267,0.8769517443539564,0.0947148803688943,1793,MvJRQA,1,0.14,0.5
0.49839999999999995,99.51845906902086,46,499,26.956521739130434,2.0653420234697046,21.02728731942215,2.425925925925926,4,108,0.823999109066911,0.06999844208955457,1793,MvJRQA,2,0.14,0.5
0.1848,100,14,42,33,1.7478680974667573,0,0,0,0,0,NA,1793,MvJRQA,j,0.14,0.5
0.1488,100,14,36,26.571428571428573,1.9459101490553132,0,0,0,0,0,0.09,1793,MdRQA,f,0.14,NA
0.1488,100,14,36,26.571428571428573,1.9459101490553132,0,NA,NA,NA,NA,0.09,1793,MdRQA_crqa,f,0.14,NA
0.4992,99.83974358974359,40,160,31.15,2.8571028374420018,53.044871794871796,2.470149253731343,4,268,0.8753820270522547,0.09529971185603185,1794,MvJRQA,1,0.16,0.5
0.4992,99.51923076923077,42,264,29.571428571428573,2.0551648019393647,27.163461538461537,2.2302631578947367,4,152,0.584252699505473,0.0701656450701759,1794,MvJRQA,2,0.16,0.5
0.1864,100,14,42,33.285714285714285,1.7478680974667573,0,0,0,0,0,NA,1794,MvJRQA,j,0.16,0.5
0.148,100,14,36,26.428571428571427,1.9459101490553132,0,0,0,0,0,0.09,1794,MdRQA,f,0.16,NA
0.148,100,14,36,26.428571428571427,1.9459101490553132,0,NA,NA,NA,NA,0.09,1794,MdRQA_crqa,f,0.16,NA
0.5,100,42,160,29.761904761904763,2.9124944033310527,52.800000000000004,2.4719101123595504,4,267,0.8769517443539564,0.0947148803688943,1795,MvJRQA,1,0.18,0.5
0.4992,99.51923076923077,48,227,25.875,2.1855673437540353,29.407051282051285,2.279503105590062,4,161,0.6542302796956081,0.06979902778438851,1795,MvJRQA,2,0.18,0.5
0.1848,100,14,42,33,1.7478680974667573,0,0,0,0,0,NA,1795,MvJRQA,j,0.18,0.5
0.148,100,14,36,26.428571428571427,1.9459101490553132,0,0,0,0,0,0.09,1795,MdRQA,f,0.18,NA
0.148,100,14,36,26.428571428571427,1.9459101490553132,0,NA,NA,NA,NA,0.09,1795,MdRQA_crqa,f,0.18,NA
0.4992,100,42,160,29.714285714285715,2.9124944033310527,52.88461538461539,2.4719101123595504,4,267,0.8769517443539564,0.09466343378106315,1796,MvJRQA,1,0.2,0.5
0.49839999999999995,99.51845906902086,48,226,25.833333333333332,2.10479457118647,32.34349919743178,2.2513966480446927,4,179,0.6051951471619078,0.0694071595678846,1796,MvJRQA,2,0.2,0.5
0.1872,100,16,42,29.25,1.9061547465398494,3.418803418803419,2,2,8,-0,NA,1796,MvJRQA,j,0.2,0.5
0.1464,100,14,35,26.142857142857142,1.7478680974667573,0,0,0,0,0,0.09,1796,MdRQA,f,0.2,NA
0.1464,100,14,35,26.142857142857142,1.7478680974667573,0,NA,NA,NA,NA,0.09,1796,MdRQA_crqa,f,0.2,NA
0.4992,100,42,160,29.714285714285715,2.8464803861348673,52.88461538461539,2.4719101123595504,4,267,0.8769517443539564,0.09483246736241206,1797,MvJRQA,1,0.22,0.5
0.49839999999999995,99.51845906902086,48,225,25.833333333333332,1.8839296958518499,34.59069020866774,2.2804232804232805,4,189,0.6515145331532116,0.06795501074977173,1797,MvJRQA,2,0.22,0.5
0.1912,100,16,42,29.875,1.9061547465398494,6.694560669456067,2,2,16,-0,NA,1797,MvJRQA,j,0.22,0.5
0.1464,100,14,35,26.142857142857142,1.7478680974667573,0,0,0,0,0,0.09,1797,MdRQA,f,0.22,NA
0.1464,100,14,35,26.142857142857142,1.7478680974667573,0,NA,NA,NA,NA,0.09,1797,MdRQA_crqa,f,0.22,NA
0.4992,100,42,160,29.714285714285715,2.8464803861348673,53.044871794871796,2.4609665427509295,4,269,0.8666261055510236,0.09463296081484306,1798,MvJRQA,1,0.24,0.5
0.49839999999999995,99.19743178170144,46,224,26.869565217391305,2.110841862057926,35.63402889245586,2.336842105263158,4,190,0.708701739298885,0.0665937045053996,1798,MvJRQA,2,0.24,0.5
0.1904,100,16,42,29.75,1.9061547465398494,6.722689075630252,2,2,16,-0,NA,1798,MvJRQA,j,0.24,0.5
0.1456,100,14,35,26,1.5498260458782016,0,0,0,0,0,0.09,1798,MdRQA,f,0.24,NA
0.1456,100,14,35,26,1.5498260458782016,0,NA,NA,NA,NA,0.09,1798,MdRQA_crqa,f,0.24,NA
0.49839999999999995,100,42,160,29.666666666666668,2.8464803861348673,52.80898876404494,2.4644194756554305,4,267,0.8697080090380251,0.09460270152751157,1799,MvJRQA,1,0.26,0.5
0.4992,99.51923076923077,50,223,24.84,1.9424009299676328,36.77884615384615,2.378238341968912,4,193,0.7330805762672754,0.06523435941353518,1799,MvJRQA,2,0.26,0.5
0.1904,100,16,42,29.75,1.9061547465398494,6.722689075630252,2,2,16,-0,NA,1799,MvJRQA,j,0.26,0.5
0.1448,100,14,35,25.857142857142858,1.7478680974667573,0,0,0,0,0,0.09,1799,MdRQA,f,0.26,NA
0.1448,100,14,35,25.857142857142858,1.7478680974667573,0,NA,NA,NA,NA,0.09,1799,MdRQA_crqa,f,0.26,NA
0.49839999999999995,100,42,160,29.666666666666668,2.8464803861348673,52.80898876404494,2.4644194756554305,4,267,0.8697080090380251,0.09460270152751157,1800,MvJRQA,1,0.28,0.5
0.4992,99.35897435897436,54,212,22.962962962962962,2.113915667022322,37.74038461538461,2.545945945945946,5,185,0.8489835473940703,0.06399448271376751,1800,MvJRQA,2,0.28,0.5
0.1904,100,16,42,29.75,1.9061547465398494,6.722689075630252,2,2,16,-0,NA,1800,MvJRQA,j,0.28,0.5
0.1448,100,14,35,25.857142857142858,1.7478680974667573,0,0,0,0,0,0.09,1800,MdRQA,f,0.28,NA
0.1448,100,14,35,25.857142857142858,1.7478680974667573,0,NA,NA,NA,NA,0.09,1800,MdRQA_crqa,f,0.28,NA
0.5,100,42,160,29.761904761904763,2.9124944033310527,52.800000000000004,2.4719101123595504,4,267,0.8769517443539564,0.0947148803688943,1801,MvJRQA,1,0.3,0.5
0.4992,99.03846153846155,58,212,21.310344827586206,1.9402436435971926,38.46153846153847,2.608695652173913,7,184,0.958971291747862,0.06319536863357306,1801,MvJRQA,2,0.3,0.5
0.1912,100,16,42,29.875,1.9061547465398494,6.694560669456067,2,2,16,-0,NA,1801,MvJRQA,j,0.3,0.5
0.14400000000000002,100,14,35,25.714285714285715,1.7478680974667573,0,0,0,0,0,0.09,1801,MdRQA,f,0.3,NA
0.14400000000000002,100,14,35,25.714285714285715,1.7478680974667573,0,NA,NA,NA,NA,0.09,1801,MdRQA_crqa,f,0.3,NA
0.5,100,42,160,29.761904761904763,2.9124944033310527,52.800000000000004,2.4719101123595504,4,267,0.8769517443539564,0.0947148803688943,1802,MvJRQA,1,0.32,0.5
0.49839999999999995,98.3948635634029,66,145,18.575757575757574,2.1381274038312355,44.46227929373997,2.625592417061611,9,211,0.9186562372955422,0.06351098230406539,1802,MvJRQA,2,0.32,0.5
0.172,100,18,42,23.88888888888889,2.1972245773362196,7.441860465116279,2,2,16,-0,NA,1802,MvJRQA,j,0.32,0.5
0.1432,100,14,35,25.571428571428573,1.9459101490553132,0,0,0,0,0,0.09,1802,MdRQA,f,0.32,NA
0.1432,100,14,35,25.571428571428573,1.9459101490553132,0,NA,NA,NA,NA,0.09,1802,MdRQA_crqa,f,0.32,NA
0.49839999999999995,100,42,160,29.666666666666668,2.8464803861348673,52.80898876404494,2.4644194756554305,4,267,0.8697080090380251,0.09456658667824179,1803,MvJRQA,1,0.34,0.5
0.49839999999999995,98.7158908507223,82,144,15,2.0792951640237973,44.9438202247191,2.7586206896551726,11,203,1.042459901109776,0.06270485030579402,1803,MvJRQA,2,0.34,0.5
0.1632,100,16,42,25.5,2.0794415416798357,7.8431372549019605,2,2,16,-0,NA,1803,MvJRQA,j,0.34,0.5
0.1416,100,14,35,25.285714285714285,1.9459101490553132,0,0,0,0,0,0.09,1803,MdRQA,f,0.34,NA
0.1416,100,14,35,25.285714285714285,1.9459101490553132,0,NA,NA,NA,NA,0.09,1803,MdRQA_crqa,f,0.34,NA
0.5,100,42,160,29.761904761904763,2.9124944033310527,52.800000000000004,2.4719101123595504,4,267,0.8769517443539564,0.09476844261044003,1804,MvJRQA,1,0.36,0.5
0.5,98.88,100,144,12.36,1.9927220718009178,48.88,2.7899543378995433,11,219,1.0747437958829078,0.0627620920633001,1804,MvJRQA,2,0.36,0.5
0.1608,99.50248756218906,14,42,28.571428571428573,1.9459101490553132,7.960199004975125,2,2,16,-0,NA,1804,MvJRQA,j,0.36,0.5
0.1416,100,14,35,25.285714285714285,1.9459101490553132,0,0,0,0,0,0.09,1804,MdRQA,f,0.36,NA
0.1416,100,14,35,25.285714285714285,1.9459101490553132,0,NA,NA,NA,NA,0.09,1804,MdRQA_crqa,f,0.36,NA
0.4992,100,42,160,29.714285714285715,2.9124944033310527,52.88461538461539,2.4719101123595504,4,267,0.8769517443539564,0.09465273461384532,1805,MvJRQA,1,0.38,0.5
0.4992,96.9551282051282,116,142,10.431034482758621,1.8053273352692227,46.63461538461539,3.03125,12,192,1.2952653225749693,0.062090496809054395,1805,MvJRQA,2,0.38,0.5
0.1472,100,12,42,30.666666666666668,1.791759469228055,0,0,0,0,0,NA,1805,MvJRQA,j,0.38,0.5
0.1416,100,14,35,25.285714285714285,1.9459101490553132,0,0,0,0,0,0.09,1805,MdRQA,f,0.38,NA
0.1416,100,14,35,25.285714285714285,1.9459101490553132,0,NA,NA,NA,NA,0.09,1805,MdRQA_crqa,f,0.38,NA
0.5,100,42,160,29.761904761904763,2.9124944033310527,52.800000000000004,2.4719101123595504,4,267,0.8769517443539564,0.09476844261044003,1806,MvJRQA,1,0.4,0.5
0.4992,98.23717948717949,134,139,9.149253731343284,1.7948655751418832,50.480769230769226,3.15,12,200,1.385594359417723,0.059800043443590675,1806,MvJRQA,2,0.4,0.5
0.1432,100,10,42,35.8,1.6094379124341005,0,0,0,0,0,NA,1806,MvJRQA,j,0.4,0.5
0.1408,100,14,35,25.142857142857142,1.9459101490553132,0,0,0,0,0,0.09,1806,MdRQA,f,0.4,NA
0.1408,100,14,35,25.142857142857142,1.9459101490553132,0,NA,NA,NA,NA,0.09,1806,MdRQA_crqa,f,0.4,NA
0.4992,100,52,69,24,2.9915014685753496,47.91666666666667,2.3636363636363638,4,253,0.7620197319392128,0.09025496094469981,1807,MvJRQA,1,0,0.5
0.5008,100,12,301,104.33333333333333,1.242453324894,70.92651757188499,2,2,444,-0,0.031088610157283782,1807,MvJRQA,2,0,0.5
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,1807,MvJRQA,j,0,0.5
0.1488,100,14,35,26.571428571428573,1.7478680974667573,0,0,0,0,0,0.09,1807,MdRQA,f,0,NA
0.1488,100,14,35,26.571428571428573,1.7478680974667573,0,NA,NA,NA,NA,0.09,1807,MdRQA_crqa,f,0,NA
0.4992,100,52,69,24,2.9915014685753496,47.91666666666667,2.3636363636363638,4,253,0.7620197319392128,0.09025496094469981,1808,MvJRQA,1,0.02,0.5
0.49760000000000004,99.83922829581994,52,68,23.884615384615383,3.204777524132256,65.27331189710611,2,2,406,-0,0.0438578895160247,1808,MvJRQA,2,0.02,0.5
0.0568,100,4,36,35.5,0.6931471805599453,0,0,0,0,0,NA,1808,MvJRQA,j,0.02,0.5
0.1512,100,14,37,27,1.7478680974667573,0,0,0,0,0,0.09,1808,MdRQA,f,0.02,NA
0.1512,100,14,37,27,1.7478680974667573,0,NA,NA,NA,NA,0.09,1808,MdRQA_crqa,f,0.02,NA
0.4992,100,52,69,24,2.9915014685753496,47.91666666666667,2.3636363636363638,4,253,0.7620197319392128,0.09025496094469981,1809,MvJRQA,1,0.04,0.5
0.5032,100,58,87,21.689655172413794,2.805373958957236,41.971383147853736,2.0307692307692307,3,260,0.13740600645276865,0.04631802760073911,1809,MvJRQA,2,0.04,0.5
0.11919999999999999,100,10,41,29.8,1.6094379124341005,0,0,0,0,0,NA,1809,MvJRQA,j,0.04,0.5
0.15039999999999998,100,14,37,26.857142857142858,1.7478680974667573,0,0,0,0,0,0.09,1809,MdRQA,f,0.04,NA
0.15039999999999998,100,14,37,26.857142857142858,1.7478680974667573,0,NA,NA,NA,NA,0.09,1809,MdRQA_crqa,f,0.04,NA
