RR,DET,DNRLINES,MDL,ADL,DENTR,LAM,AVL,MVL,VNRLINES,VENTR,radius,sample_id,method,system,coupling,RR_target
0.1016,100,6,58,42.333333333333336,1.0986122886681096,0,0,0,0,0,NA,952,MvJRQA,j,0.12,0.5
0.08639999999999999,100,10,50,21.6,1.6094379124341005,0,0,0,0,0,0.09,952,MdRQA,f,0.12,NA
0.08639999999999999,100,10,50,21.6,1.6094379124341005,0,NA,NA,NA,NA,0.09,952,MdRQA_crqa,f,0.12,NA
0.4992,100,30,158,41.6,2.70805020110221,49.358974358974365,4.219178082191781,9,146,1.770043983215231,0.14139828270592678,953,MvJRQA,1,0.14,0.5
0.49839999999999995,100,28,102,44.5,2.5400363038209806,35.47351524879615,2.0090909090909093,3,220,0.05178110067444651,0.045404888040531846,953,MvJRQA,2,0.14,0.5
0.1456,100,6,79,60.666666666666664,1.0986122886681096,0,0,0,0,0,NA,953,MvJRQA,j,0.14,0.5
0.0928,100,12,50,19.333333333333332,1.791759469228055,13.793103448275861,2,2,16,-0,0.09,953,MdRQA,f,0.14,NA
0.0928,100,12,50,19.333333333333332,1.791759469228055,13.793103448275861,NA,NA,NA,NA,0.09,953,MdRQA_crqa,f,0.14,NA
0.4992,100,30,158,41.6,2.70805020110221,49.358974358974365,4.219178082191781,9,146,1.770043983215231,0.14139828270592678,954,MvJRQA,1,0.16,0.5
0.4992,100,32,81,39,2.772588722239781,36.29807692307692,2.013333333333333,3,225,0.07081055490819625,0.04555354991277073,954,MvJRQA,2,0.16,0.5
0.148,100,6,81,61.666666666666664,1.0986122886681096,0,0,0,0,0,NA,954,MvJRQA,j,0.16,0.5
0.096,100,12,50,20,1.791759469228055,21.666666666666668,2,2,26,-0,0.09,954,MdRQA,f,0.16,NA
0.096,100,12,50,20,1.791759469228055,21.666666666666668,NA,NA,NA,NA,0.09,954,MdRQA_crqa,f,0.16,NA
0.4992,100,30,158,41.6,2.70805020110221,49.358974358974365,4.219178082191781,9,146,1.770043983215231,0.14139828270592678,955,MvJRQA,1,0.18,0.5
0.496,100,34,111,36.470588235294116,2.6393405872324323,32.66129032258064,2.014925373134328,3,201,0.07757003769329317,0.04622452070768789,955,MvJRQA,2,0.18,0.5
0.17279999999999998,100,10,82,43.2,1.6094379124341005,0,0,0,0,0,NA,955,MvJRQA,j,0.18,0.5
0.0984,100,12,50,20.5,1.791759469228055,26.01626016260163,2,2,32,-0,0.09,955,MdRQA,f,0.18,NA
0.0984,100,12,50,20.5,1.791759469228055,26.01626016260163,NA,NA,NA,NA,0.09,955,MdRQA_crqa,f,0.18,NA
0.4992,100,30,158,41.6,2.70805020110221,49.358974358974365,4.219178082191781,9,146,1.770043983215231,0.14139828270592678,956,MvJRQA,1,0.2,0.5
0.496,100,36,186,34.44444444444444,2.8133554045006153,25.322580645161292,2.0258064516129033,3,155,0.11984813109000053,0.0465207011239127,956,MvJRQA,2,0.2,0.5
0.1944,100,14,82,34.714285714285715,1.9459101490553132,0,0,0,0,0,NA,956,MvJRQA,j,0.2,0.5
0.1,100,12,50,20.833333333333332,1.791759469228055,28.799999999999997,2,2,36,-0,0.09,956,MdRQA,f,0.2,NA
0.1,100,12,50,20.833333333333332,1.791759469228055,28.799999999999997,NA,NA,NA,NA,0.09,956,MdRQA_crqa,f,0.2,NA
0.4992,100,30,158,41.6,2.70805020110221,49.358974358974365,4.219178082191781,9,146,1.770043983215231,0.14139828270592678,957,MvJRQA,1,0.22,0.5
0.4992,100,38,187,32.8421052631579,2.7255503958317213,24.03846153846154,2.027027027027027,3,148,0.12425083738963087,0.04691200497646887,957,MvJRQA,2,0.22,0.5
0.2224,100,14,82,39.714285714285715,1.9459101490553132,0,0,0,0,0,NA,957,MvJRQA,j,0.22,0.5
0.09920000000000001,100,12,50,20.666666666666668,1.791759469228055,30.64516129032258,2,2,38,-0,0.09,957,MdRQA,f,0.22,NA
0.09920000000000001,100,12,50,20.666666666666668,1.791759469228055,30.64516129032258,NA,NA,NA,NA,0.09,957,MdRQA_crqa,f,0.22,NA
0.4992,100,30,158,41.6,2.70805020110221,49.358974358974365,4.219178082191781,9,146,1.770043983215231,0.14139828270592678,958,MvJRQA,1,0.24,0.5
0.4968,99.8389694041868,42,188,29.523809523809526,2.780466368938682,23.027375201288244,2.0428571428571427,3,140,0.17692035111794388,0.04726609190906236,958,MvJRQA,2,0.24,0.5
0.2416,100,16,82,37.75,2.0794415416798357,0,0,0,0,0,NA,958,MvJRQA,j,0.24,0.5
0.1008,100,12,50,21,1.791759469228055,33.33333333333333,2,2,42,-0,0.09,958,MdRQA,f,0.24,NA
0.1008,100,12,50,21,1.791759469228055,33.33333333333333,NA,NA,NA,NA,0.09,958,MdRQA_crqa,f,0.24,NA
0.4992,100,30,158,41.6,2.70805020110221,49.358974358974365,4.219178082191781,9,146,1.770043983215231,0.14139828270592678,959,MvJRQA,1,0.26,0.5
0.4992,100,38,189,32.8421052631579,2.5796246736085746,17.38782051282051,2.0865384615384617,3,104,0.2944550731983212,0.047659286100261225,959,MvJRQA,2,0.26,0.5
0.2688,100,12,82,56,1.791759469228055,0,0,0,0,0,NA,959,MvJRQA,j,0.26,0.5
0.1016,100,12,50,21.166666666666668,1.791759469228055,34.645669291338585,2,2,44,-0,0.09,959,MdRQA,f,0.26,NA
0.1016,100,12,50,21.166666666666668,1.791759469228055,34.645669291338585,NA,NA,NA,NA,0.09,959,MdRQA_crqa,f,0.26,NA
0.4992,100,30,158,41.6,2.70805020110221,49.358974358974365,4.219178082191781,9,146,1.770043983215231,0.14139828270592678,960,MvJRQA,1,0.28,0.5
0.4992,100,30,268,41.6,2.21106887114461,16.907051282051285,2.0686274509803924,3,102,0.25007403146624585,0.04812030012104111,960,MvJRQA,2,0.28,0.5
0.2792,100,10,91,69.8,1.6094379124341005,0,0,0,0,0,NA,960,MvJRQA,j,0.28,0.5
0.10239999999999999,100,12,50,21.333333333333332,1.791759469228055,35.9375,2,2,46,-0,0.09,960,MdRQA,f,0.28,NA
0.10239999999999999,100,12,50,21.333333333333332,1.791759469228055,35.9375,NA,NA,NA,NA,0.09,960,MdRQA_crqa,f,0.28,NA
0.4992,100,30,158,41.6,2.70805020110221,49.358974358974365,4.219178082191781,9,146,1.770043983215231,0.14139828270592678,961,MvJRQA,1,0.3,0.5
0.4992,100,32,276,39,2.3933121229745242,19.391025641025642,2.1228070175438596,3,114,0.37248071845219055,0.049353774837756235,961,MvJRQA,2,0.3,0.5
0.2888,100,10,91,72.2,1.6094379124341005,0,0,0,0,0,NA,961,MvJRQA,j,0.3,0.5
0.104,100,12,50,21.666666666666668,1.5607104090414063,36.92307692307693,2,2,48,-0,0.09,961,MdRQA,f,0.3,NA
0.104,100,12,50,21.666666666666668,1.5607104090414063,36.92307692307693,NA,NA,NA,NA,0.09,961,MdRQA_crqa,f,0.3,NA
0.4992,100,30,158,41.6,2.70805020110221,49.358974358974365,4.219178082191781,9,146,1.770043983215231,0.14139828270592678,962,MvJRQA,1,0.32,0.5
0.49839999999999995,100,26,286,47.92307692307692,2.3516733019046305,17.174959871589085,2.14,3,100,0.40496348506393853,0.0506843781139955,962,MvJRQA,2,0.32,0.5
0.3024,100,10,91,75.6,1.6094379124341005,0,0,0,0,0,NA,962,MvJRQA,j,0.32,0.5
0.104,100,12,50,21.666666666666668,1.5607104090414063,36.92307692307693,2,2,48,-0,0.09,962,MdRQA,f,0.32,NA
0.104,100,12,50,21.666666666666668,1.5607104090414063,36.92307692307693,NA,NA,NA,NA,0.09,962,MdRQA_crqa,f,0.32,NA
0.4992,100,30,158,41.6,2.70805020110221,49.358974358974365,4.219178082191781,9,146,1.770043983215231,0.14139828270592678,963,MvJRQA,1,0.34,0.5
0.49839999999999995,99.83948635634029,26,288,47.84615384615385,2.098147389135067,17.174959871589085,2.183673469387755,3,98,0.4769182703436179,0.051073242414553,963,MvJRQA,2,0.34,0.5
0.3048,100,10,91,76.2,1.6094379124341005,0,0,0,0,0,NA,963,MvJRQA,j,0.34,0.5
0.104,100,12,50,21.666666666666668,1.791759469228055,38.46153846153847,2,2,50,-0,0.09,963,MdRQA,f,0.34,NA
0.104,100,12,50,21.666666666666668,1.791759469228055,38.46153846153847,NA,NA,NA,NA,0.09,963,MdRQA_crqa,f,0.34,NA
0.4992,100,30,158,41.6,2.70805020110221,49.358974358974365,4.219178082191781,9,146,1.770043983215231,0.14139828270592678,964,MvJRQA,1,0.36,0.5
0.49839999999999995,100,24,499,51.916666666666664,2.0947290475276485,17.09470304975923,2.21875,3,96,0.5253213195155949,0.05355966937076315,964,MvJRQA,2,0.36,0.5
0.31120000000000003,100,8,158,97.25,1.3862943611198906,0,0,0,0,0,NA,964,MvJRQA,j,0.36,0.5
0.1048,100,12,50,21.833333333333332,1.791759469228055,39.69465648854962,2,2,52,-0,0.09,964,MdRQA,f,0.36,NA
0.1048,100,12,50,21.833333333333332,1.791759469228055,39.69465648854962,NA,NA,NA,NA,0.09,964,MdRQA_crqa,f,0.36,NA
0.4992,100,30,158,41.6,2.70805020110221,49.358974358974365,4.219178082191781,9,146,1.770043983215231,0.14139828270592678,965,MvJRQA,1,0.38,0.5
0.4992,100,26,499,48,2.3516733019046305,17.548076923076923,2.2346938775510203,3,98,0.5448860962053298,0.054304686785369295,965,MvJRQA,2,0.38,0.5
0.31120000000000003,100,8,158,97.25,1.3862943611198906,0,0,0,0,0,NA,965,MvJRQA,j,0.38,0.5
0.1048,100,12,50,21.833333333333332,1.791759469228055,39.69465648854962,2,2,52,-0,0.09,965,MdRQA,f,0.38,NA
0.1048,100,12,50,21.833333333333332,1.791759469228055,39.69465648854962,NA,NA,NA,NA,0.09,965,MdRQA_crqa,f,0.38,NA
0.4992,100,30,158,41.6,2.70805020110221,49.358974358974365,4.219178082191781,9,146,1.770043983215231,0.14139828270592678,966,MvJRQA,1,0.4,0.5
0.4992,99.83974358974359,24,499,51.916666666666664,2.1383330595080277,17.38782051282051,2.2604166666666665,3,96,0.5734922863466027,0.0557877350109055,966,MvJRQA,2,0.4,0.5
0.31120000000000003,100,8,158,97.25,1.3862943611198906,0,0,0,0,0,NA,966,MvJRQA,j,0.4,0.5
0.10560000000000001,100,12,50,22,1.791759469228055,40.909090909090914,2,2,54,-0,0.09,966,MdRQA,f,0.4,NA
0.10560000000000001,100,12,50,22,1.791759469228055,40.909090909090914,NA,NA,NA,NA,0.09,966,MdRQA_crqa,f,0.4,NA
0.4992,100,26,382,48,2.3516733019046305,51.92307692307693,2.5511811023622046,7,254,0.8076630189304208,0.1709892047530217,967,MvJRQA,1,0,0.5
0.4848,100,12,301,101,1.5607104090414063,66.66666666666666,2,2,404,-0,0.031088610157283782,967,MvJRQA,2,0,0.5
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,967,MvJRQA,j,0,0.5
0.0672,100,6,35,28,1.0986122886681096,0,0,0,0,0,0.09,967,MdRQA,f,0,NA
0.0672,100,6,35,28,1.0986122886681096,0,NA,NA,NA,NA,0.09,967,MdRQA_crqa,f,0,NA
0.4992,100,26,382,48,2.3516733019046305,51.92307692307693,2.5511811023622046,7,254,0.8076630189304208,0.1709892047530217,968,MvJRQA,1,0.02,0.5
0.5,100,18,185,69.44444444444444,2.1972245773362196,55.52,2,2,347,-0,0.04491578689992114,968,MvJRQA,2,0.02,0.5
0.0472,100,4,45,29.5,0.6931471805599453,0,0,0,0,0,NA,968,MvJRQA,j,0.02,0.5
0.0672,100,6,34,28,1.0986122886681096,0,0,0,0,0,0.09,968,MdRQA,f,0.02,NA
0.0672,100,6,34,28,1.0986122886681096,0,NA,NA,NA,NA,0.09,968,MdRQA_crqa,f,0.02,NA
0.4992,100,26,382,48,2.3516733019046305,51.92307692307693,2.5511811023622046,7,254,0.8076630189304208,0.1709892047530217,969,MvJRQA,1,0.04,0.5
0.49760000000000004,100,14,289,88.85714285714286,1.9459101490553132,20.257234726688104,2,2,126,-0,0.04662943095781417,969,MvJRQA,2,0.04,0.5
0.26080000000000003,100,6,172,108.66666666666667,1.0986122886681096,0,0,0,0,0,NA,969,MvJRQA,j,0.04,0.5
0.0672,100,6,34,28,1.0986122886681096,0,0,0,0,0,0.09,969,MdRQA,f,0.04,NA
0.0672,100,6,34,28,1.0986122886681096,0,NA,NA,NA,NA,0.09,969,MdRQA_crqa,f,0.04,NA
0.4992,100,26,382,48,2.3516733019046305,51.92307692307693,2.5511811023622046,7,254,0.8076630189304208,0.1709892047530217,970,MvJRQA,1,0.06,0.5
0.4992,100,16,298,78,2.0794415416798357,15.464743589743591,2.120879120879121,3,91,0.3686729265751731,0.049193391468013575,970,MvJRQA,2,0.06,0.5
0.3048,100,6,181,127,1.0986122886681096,0,0,0,0,0,NA,970,MvJRQA,j,0.06,0.5
0.0672,100,6,34,28,1.0986122886681096,0,0,0,0,0,0.09,970,MdRQA,f,0.06,NA
0.0672,100,6,34,28,1.0986122886681096,0,NA,NA,NA,NA,0.09,970,MdRQA_crqa,f,0.06,NA
0.4992,100,26,382,48,2.3516733019046305,51.92307692307693,2.5511811023622046,7,254,0.8076630189304208,0.1709892047530217,971,MvJRQA,1,0.08,0.5
0.4992,100,14,499,89.14285714285714,1.9459101490553132,17.307692307692307,2.1176470588235294,3,102,0.362210557135449,0.06297112139506851,971,MvJRQA,2,0.08,0.5
0.3416,100,4,382,213.5,0.6931471805599453,0,0,0,0,0,NA,971,MvJRQA,j,0.08,0.5
0.068,100,6,34,28.333333333333332,1.0986122886681096,0,0,0,0,0,0.09,971,MdRQA,f,0.08,NA
0.068,100,6,34,28.333333333333332,1.0986122886681096,0,NA,NA,NA,NA,0.09,971,MdRQA_crqa,f,0.08,NA
0.4992,100,26,382,48,2.3516733019046305,51.92307692307693,2.5511811023622046,7,254,0.8076630189304208,0.1709892047530217,972,MvJRQA,1,0.1,0.5
0.4992,100,18,499,69.33333333333333,2.1972245773362196,19.310897435897438,2.484536082474227,3,97,0.6926688387943101,0.06558359375910346,972,MvJRQA,2,0.1,0.5
0.3432,100,6,382,143,1.0986122886681096,0.9324009324009324,2,2,4,-0,NA,972,MvJRQA,j,0.1,0.5
0.068,100,6,34,28.333333333333332,1.0986122886681096,0,0,0,0,0,0.09,972,MdRQA,f,0.1,NA
0.068,100,6,34,28.333333333333332,1.0986122886681096,0,NA,NA,NA,NA,0.09,972,MdRQA_crqa,f,0.1,NA
0.4992,100,26,382,48,2.3516733019046305,51.92307692307693,2.5511811023622046,7,254,0.8076630189304208,0.1709892047530217,973,MvJRQA,1,0.12,0.5
0.4992,100,18,499,69.33333333333333,2.0431918705451206,22.435897435897438,2.3140495867768593,3,121,0.6223025743841767,0.068086685877251,973,MvJRQA,2,0.12,0.5
0.35040000000000004,100,6,382,146,1.0986122886681096,5.0228310502283104,2,2,22,-0,NA,973,MvJRQA,j,0.12,0.5
0.0712,100,8,34,22.25,1.3862943611198906,8.98876404494382,2,2,8,-0,0.09,973,MdRQA,f,0.12,NA
0.0712,100,8,34,22.25,1.3862943611198906,8.98876404494382,NA,NA,NA,NA,0.09,973,MdRQA_crqa,f,0.12,NA
0.4992,100,26,382,48,2.3516733019046305,51.92307692307693,2.5511811023622046,7,254,0.8076630189304208,0.1709892047530217,974,MvJRQA,1,0.14,0.5
0.49839999999999995,100,20,499,62.3,1.8866967846580784,23.91653290529695,2.2406015037593985,3,133,0.55177227791680294,0.06862301475759107,974,MvJRQA,2,0.14,0.5
0.3544,100,6,382,147.66666666666666,1.0986122886681096,7.223476297968396,2,2,32,-0,NA,974,MvJRQA,j,0.14,0.5
0.0736,100,8,34,23,1.3862943611198906,15.217391304347828,2,2,14,-0,0.09,974,MdRQA,f,0.14,NA
0.0736,100,8,34,23,1.3862943611198906,15.217391304347828,NA,NA,NA,NA,0.09,974,MdRQA_crqa,f,0.14,NA
0.4992,100,26,382,48,2.3516733019046305,51.92307692307693,2.5511811023622046,7,254,0.8076630189304208,0.1709892047530217,975,MvJRQA,1,0.16,0.5
0.4992,99.83974358974359,20,499,62.3,1.8343719702816237,25.240384615384613,2.2183098591549295,3,142,0.5247604682723268,0.06903155340115054,975,MvJRQA,2,0.16,0.5
0.3584,100,6,382,149.33333333333334,1.0986122886681096,9.375,2,2,42,-0,NA,975,MvJRQA,j,0.16,0.5
0.07519999999999999,100,8,34,23.5,1.3862943611198906,19.148936170212767,2,2,18,-0,0.09,975,MdRQA,f,0.16,NA
0.07519999999999999,100,8,34,23.5,1.3862943611198906,19.148936170212767,NA,NA,NA,NA,0.09,975,MdRQA_crqa,f,0.16,NA
0.4992,100,26,382,48,2.3516733019046305,51.92307692307693,2.5511811023622046,7,254,0.8076630189304208,0.1709892047530217,976,MvJRQA,1,0.18,0.5
0.4992,100,22,499,56.72727272727273,2.1458417525947544,25.801282051282055,2.1904761904761907,3,147,0.48691270946460224,0.06793202995598156,976,MvJRQA,2,0.18,0.5
0.3608,100,6,382,150.33333333333334,1.0986122886681096,10.643015521064301,2,2,48,-0,NA,976,MvJRQA,j,0.18,0.5
0.07680000000000001,100,8,34,24,1.3862943611198906,22.916666666666664,2,2,22,-0,0.09,976,MdRQA,f,0.18,NA
0.07680000000000001,100,8,34,24,1.3862943611198906,22.916666666666664,NA,NA,NA,NA,0.09,976,MdRQA_crqa,f,0.18,NA
0.4992,100,26,382,48,2.3516733019046305,51.92307692307693,2.5511811023622046,7,254,0.8076630189304208,0.1709892047530217,977,MvJRQA,1,0.2,0.5
0.4992,100,22,499,56.72727272727273,2.1458417525947544,26.36217948717949,2.164473684210526,3,152,0.44701436557031515,0.06804350589431644,977,MvJRQA,2,0.2,0.5
0.3656,100,6,382,152.33333333333334,1.0986122886681096,13.129102844638949,2,2,60,-0,NA,977,MvJRQA,j,0.2,0.5
0.0776,100,8,34,24.25,1.3862943611198906,24.742268041237114,2,2,24,-0,0.09,977,MdRQA,f,0.2,NA
0.0776,100,8,34,24.25,1.3862943611198906,24.742268041237114,NA,NA,NA,NA,0.09,977,MdRQA_crqa,f,0.2,NA
0.4992,100,26,382,48,2.3516733019046305,51.92307692307693,2.5511811023622046,7,254,0.8076630189304208,0.1709892047530217,978,MvJRQA,1,0.22,0.5
0.49839999999999995,99.83948635634029,22,499,56.54545454545455,2.2718685126965625,25.92295345104334,2.2587412587412588,3,143,0.5717361914926666,0.06682870106634618,978,MvJRQA,2,0.22,0.5
0.3664,100,6,382,152.66666666666666,1.0986122886681096,13.537117903930133,2,2,62,-0,NA,978,MvJRQA,j,0.22,0.5
0.0784,100,8,34,24.5,1.3862943611198906,26.53061224489796,2,2,26,-0,0.09,978,MdRQA,f,0.22,NA
0.0784,100,8,34,24.5,1.3862943611198906,26.53061224489796,NA,NA,NA,NA,0.09,978,MdRQA_crqa,f,0.22,NA
0.4992,100,26,382,48,2.3516733019046305,51.92307692307693,2.5511811023622046,7,254,0.8076630189304208,0.1709892047530217,979,MvJRQA,1,0.24,0.5
0.4992,100,22,499,56.72727272727273,1.9722469794234416,26.522435897435898,2.282758620689655,3,145,0.5955398924510615,0.06608635229273307,979,MvJRQA,2,0.24,0.5
0.368,100,6,382,153.33333333333334,1.0986122886681096,14.347826086956522,2,2,66,-0,NA,979,MvJRQA,j,0.24,0.5
0.07919999999999999,100,8,34,24.75,1.3862943611198906,28.28282828282828,2,2,28,-0,0.09,979,MdRQA,f,0.24,NA
0.07919999999999999,100,8,34,24.75,1.3862943611198906,28.28282828282828,NA,NA,NA,NA,0.09,979,MdRQA_crqa,f,0.24,NA
0.4992,100,26,382,48,2.3516733019046305,51.92307692307693,2.5511811023622046,7,254,0.8076630189304208,0.1709892047530217,980,MvJRQA,1,0.26,0.5
0.4992,100,22,499,56.72727272727273,2.1458417525947544,26.36217948717949,2.2847222222222223,3,144,0.5973581570584374,0.06690627512638828,980,MvJRQA,2,0.26,0.5
0.368,100,6,382,153.33333333333334,1.0986122886681096,14.347826086956522,2,2,66,-0,NA,980,MvJRQA,j,0.26,0.5
0.08,100,8,34,25,1.3862943611198906,30,2,2,30,-0,0.09,980,MdRQA,f,0.26,NA
0.08,100,8,34,25,1.3862943611198906,30,NA,NA,NA,NA,0.09,980,MdRQA_crqa,f,0.26,NA
0.4992,100,26,382,48,2.3516733019046305,51.92307692307693,2.5511811023622046,7,254,0.8076630189304208,0.1709892047530217,981,MvJRQA,1,0.28,0.5
0.4992,100,24,318,52,2.2538575896013517,26.682692307692307,2.3125,3,144,0.6210863745552451,0.06584623593770882,981,MvJRQA,2,0.28,0.5
0.3664,100,8,201,114.5,1.3862943611198906,14.41048034934498,2,2,66,-0,NA,981,MvJRQA,j,0.28,0.5
0.0808,100,8,34,25.25,1.3862943611198906,31.683168316831683,2,2,32,-0,0.09,981,MdRQA,f,0.28,NA
0.0808,100,8,34,25.25,1.3862943611198906,31.683168316831683,NA,NA,NA,NA,0.09,981,MdRQA_crqa,f,0.28,NA
0.4992,100,26,382,48,2.3516733019046305,51.92307692307693,2.5511811023622046,7,254,0.8076630189304208,0.1709892047530217,982,MvJRQA,1,0.3,0.5
0.4992,100,24,315,52,2.2538575896013517,27.96474358974359,2.358108108108108,3,148,0.6523218945728053,0.06616319151573476,982,MvJRQA,2,0.3,0.5
0.3616,100,8,198,113,1.3862943611198906,14.601769911504425,2,2,66,-0,NA,982,MvJRQA,j,0.3,0.5
0.0808,100,8,34,25.25,1.3862943611198906,31.683168316831683,2,2,32,-0,0.09,982,MdRQA,f,0.3,NA
0.0808,100,8,34,25.25,1.3862943611198906,31.683168316831683,NA,NA,NA,NA,0.09,982,MdRQA_crqa,f,0.3,NA
0.4992,100,26,382,48,2.3516733019046305,51.92307692307693,2.5511811023622046,7,254,0.8076630189304208,0.1709892047530217,983,MvJRQA,1,0.32,0.5
0.49839999999999995,100,20,316,62.3,2.3025850929940455,27.287319422150887,2.3943661971830985,4,142,0.8005507083282798,0.06687263188379515,983,MvJRQA,2,0.32,0.5
0.364,100,10,199,91,1.6094379124341005,14.945054945054945,2.0606060606060606,3,66,0.22863187358286127,NA,983,MvJRQA,j,0.32,0.5
0.0808,100,8,34,25.25,1.3862943611198906,31.683168316831683,2,2,32,-0,0.09,983,MdRQA,f,0.32,NA
0.0808,100,8,34,25.25,1.3862943611198906,31.683168316831683,NA,NA,NA,NA,0.09,983,MdRQA_crqa,f,0.32,NA
0.4992,100,26,382,48,2.3516733019046305,51.92307692307693,2.5511811023622046,7,254,0.8076630189304208,0.1709892047530217,984,MvJRQA,1,0.34,0.5
0.4992,100,20,311,62.4,2.1639556568820564,30.128205128205128,2.506666666666667,4,150,0.9049777355764967,0.06582103390583195,984,MvJRQA,2,0.34,0.5
0.3552,100,10,194,88.8,1.6094379124341005,15.315315315315313,2.0606060606060606,3,66,0.22863187358286127,NA,984,MvJRQA,j,0.34,0.5
0.0816,100,8,34,25.5,1.3862943611198906,33.33333333333333,2,2,34,-0,0.09,984,MdRQA,f,0.34,NA
0.0816,100,8,34,25.5,1.3862943611198906,33.33333333333333,NA,NA,NA,NA,0.09,984,MdRQA_crqa,f,0.34,NA
0.4992,100,26,382,48,2.3516733019046305,51.92307692307693,2.5511811023622046,7,254,0.8076630189304208,0.1709892047530217,985,MvJRQA,1,0.36,0.5
0.4992,100,22,310,56.72727272727273,2.3978952727983707,30.528846153846157,2.557046979865772,4,149,0.9454220245783137,0.06603388520814807,985,MvJRQA,2,0.36,0.5
0.356,100,10,193,89,1.6094379124341005,15.730337078651685,2.121212121212121,3,66,0.3693331216456527,NA,985,MvJRQA,j,0.36,0.5
0.0816,100,8,34,25.5,1.3862943611198906,33.33333333333333,2,2,34,-0,0.09,985,MdRQA,f,0.36,NA
0.0816,100,8,34,25.5,1.3862943611198906,33.33333333333333,NA,NA,NA,NA,0.09,985,MdRQA_crqa,f,0.36,NA
0.4992,100,26,382,48,2.3516733019046305,51.92307692307693,2.5511811023622046,7,254,0.8076630189304208,0.1709892047530217,986,MvJRQA,1,0.38,0.5
0.49839999999999995,100,20,310,62.3,2.3025850929940455,30.497592295345104,2.6027397260273974,4,146,0.975528208224933,0.06640762886846407,986,MvJRQA,2,0.38,0.5
0.356,100,10,193,89,1.6094379124341005,15.955056179775282,2.1515151515151514,3,66,0.4253282933732617,NA,986,MvJRQA,j,0.38,0.5
0.0816,100,8,34,25.5,1.3862943611198906,33.33333333333333,2,2,34,-0,0.09,986,MdRQA,f,0.38,NA
0.0816,100,8,34,25.5,1.3862943611198906,33.33333333333333,NA,NA,NA,NA,0.09,986,MdRQA_crqa,f,0.38,NA
0.4992,100,26,382,48,2.3516733019046305,51.92307692307693,2.5511811023622046,7,254,0.8076630189304208,0.1709892047530217,987,MvJRQA,1,0.4,0.5
0.4992,100,22,308,56.72727272727273,2.2718685126965625,31.25,2.727272727272727,5,143,1.1280886367507765,0.06560010339656384,987,MvJRQA,2,0.4,0.5
0.3528,100,10,191,88.2,1.6094379124341005,16.099773242630384,2.1515151515151514,3,66,0.4253282933732617,NA,987,MvJRQA,j,0.4,0.5
0.0824,100,8,34,25.75,1.0397207708399179,34.95145631067961,2,2,36,-0,0.09,987,MdRQA,f,0.4,NA
0.0824,100,8,34,25.75,1.0397207708399179,34.95145631067961,NA,NA,NA,NA,0.09,987,MdRQA_crqa,f,0.4,NA
0.49760000000000004,100,34,85,36.588235294117645,2.7516666169315167,67.68488745980707,4.385416666666667,9,192,1.769845604046864,0.119207511605515,988,MvJRQA,1,0,0.5
0.49360000000000004,100,12,301,102.83333333333333,1.242453324894,69.04376012965965,2,2,426,-0,0.031024360234080502,988,MvJRQA,2,0,0.5
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,988,MvJRQA,j,0,0.5
0.13040000000000002,100,8,59,40.75,1.3862943611198906,0,0,0,0,0,0.09,988,MdRQA,f,0,NA
0.13040000000000002,100,8,59,40.75,1.3862943611198906,0,NA,NA,NA,NA,0.09,988,MdRQA_crqa,f,0,NA
0.49760000000000004,100,34,85,36.588235294117645,2.7516666169315167,67.68488745980707,4.385416666666667,9,192,1.769845604046864,0.119207511605515,989,MvJRQA,1,0.02,0.5
0.504,100,18,192,70,2.1972245773362196,31.428571428571427,2,2,198,-0,0.0451024121341144,989,MvJRQA,2,0.02,0.5
0.15039999999999998,100,12,76,31.333333333333332,1.791759469228055,0,0,0,0,0,NA,989,MvJRQA,j,0.02,0.5
0.1296,100,8,59,40.5,1.3862943611198906,0,0,0,0,0,0.09,989,MdRQA,f,0.02,NA
0.1296,100,8,59,40.5,1.3862943611198906,0,NA,NA,NA,NA,0.09,989,MdRQA_crqa,f,0.02,NA
0.49760000000000004,100,34,85,36.588235294117645,2.7516666169315167,67.68488745980707,4.385416666666667,9,192,1.769845604046864,0.119207511605515,990,MvJRQA,1,0.04,0.5
0.49839999999999995,100,12,367,103.83333333333333,1.791759469228055,13.643659711075443,2,2,85,-0,0.04881879928336677,990,MvJRQA,2,0.04,0.5
0.2376,100,14,85,42.42857142857143,1.9459101490553132,0,0,0,0,0,NA,990,MvJRQA,j,0.04,0.5
0.13040000000000002,100,8,59,40.75,1.3862943611198906,0,0,0,0,0,0.09,990,MdRQA,f,0.04,NA
0.13040000000000002,100,8,59,40.75,1.3862943611198906,0,NA,NA,NA,NA,0.09,990,MdRQA_crqa,f,0.04,NA
0.49760000000000004,100,34,85,36.588235294117645,2.7516666169315167,67.68488745980707,4.385416666666667,9,192,1.769845604046864,0.119207511605515,991,MvJRQA,1,0.06,0.5
0.49839999999999995,99.83948635634029,14,499,88.85714285714286,1.9459101490553132,12.680577849117174,2,2,79,-0,0.06323839751106194,991,MvJRQA,2,0.06,0.5
