RR,DET,DNRLINES,MDL,ADL,DENTR,LAM,AVL,MVL,VNRLINES,VENTR,radius,sample_id,system,coupling,RR_target
1.9959999999999998,100,104,499,47.98076923076923,3.75456470566597,90.5811623246493,8.496240601503759,45,532,2.2715326792156696,0.09341854000712897,4762,2,0.75,2
0.7328,100,18,499,101.77777777777777,2.1972245773362196,69.54148471615721,2.8954545454545455,6,440,1.1667416155453485,NA,4762,j,0.75,2
4.9896,99.98396665063332,208,499,59.96153846153846,4.092579177829481,99.98396665063332,10.384679433805163,45,1201,2.6407653571051273,0.8861445997728323,4763,1,0.75,5
4.9896,100,168,499,74.25,4.199767738656665,99.98396665063332,12.472,71,1000,2.65990820736354,0.30074685087419795,4763,2,0.75,5
2.532,100,72,499,87.91666666666667,3.467994408362786,99.96840442338073,6.353413654618474,22,996,2.1107365491113836,NA,4763,j,0.75,5
9.98,99.99198396793587,346,499,72.10404624277457,4.335161251097847,99.9879759519038,18.169701383831026,55,1373,3.355805956277239,1.36974512759372,4764,1,0.75,10
9.98,100,266,499,93.796992481203,4.557459707007758,99.9879759519038,19.323780015491867,92,1291,3.1200078113180756,0.5505157516368753,4764,2,0.75,10
4.556,100,128,499,88.984375,3.8609405367645517,99.97366110623354,11.432730923694779,41,996,2.498352095284297,NA,4764,j,0.75,10
0.9976,100,48,396,51.958333333333336,3.0625293002546212,93.34402566158782,3.0793650793650795,13,756,1.1697332402505765,0.23681828881730682,4765,1,0.8,1
0.9976,99.83961507618284,98,188,25.408163265306122,2.8838091581519514,87.12910986367281,8.692,35,250,2.3602026337674054,0.047896850358031276,4765,2,0.8,1
0.256,100,10,87,64,1.6094379124341005,41.875,2.627450980392157,3,102,0.6602983877487646,NA,4765,j,0.8,1
1.9959999999999998,100,78,499,63.97435897435897,3.521377609091709,98.19639278557113,5.39647577092511,24,908,1.8304918980760259,0.44140199382438267,4766,1,0.8,2
1.9952,99.75942261427426,172,499,28.930232558139537,3.288736720484991,87.67040898155574,10.052873563218391,59,435,2.596146223577068,0.08565758263655461,4766,2,0.8,2
0.6608,100,18,499,91.77777777777777,2.1972245773362196,57.6271186440678,3.1946308724832213,6,298,1.3229094577390081,NA,4766,j,0.8,2
4.9896,99.98396665063332,208,499,59.96153846153846,4.092579177829481,99.98396665063332,10.384679433805163,45,1201,2.6407653571051273,0.8861445997728323,4767,1,0.8,5
4.990399999999999,100,172,499,72.53488372093024,4.184263504794817,99.98396922090413,12.42430278884462,74,1004,2.648879883489421,0.28343335941354064,4767,2,0.8,5
2.4375999999999998,100,68,499,89.61764705882354,3.4040404339291124,99.96718083360683,6.116465863453815,22,996,2.067393720284123,NA,4767,j,0.8,5
9.98,99.99198396793587,346,499,72.10404624277457,4.335161251097847,99.9879759519038,18.169701383831026,55,1373,3.355805956277239,1.36974512759372,4768,1,0.8,10
9.9816,100,288,499,86.64583333333333,4.528055017575321,99.98397050573054,19.251543209876544,101,1296,3.152518584006214,0.5305034189118308,4768,2,0.8,10
