RR,DET,DNRLINES,MDL,ADL,DENTR,LAM,AVL,MVL,VNRLINES,VENTR,radius,sample_id,system,coupling,RR_target
4.9896,100,90,499,138.6,3.6526297829792207,99.97594997594997,9.156387665198238,19,1362,2.021473675594785,0.3428342857795022,8079,2,0.9500000000000001,5
2.8592,100,54,499,132.37037037037038,3.2958368660043287,99.97202014549525,7.174698795180723,15,996,1.5976167619510393,NA,8079,j,0.9500000000000001,5
9.9792,99.98396665063332,442,499,56.43438914027149,4.19183704542076,99.99198332531665,23.227188081936685,73,1074,3.6858803839575796,3.627708865142358,8080,1,0.9500000000000001,10
9.9816,99.99198525286526,160,499,155.95,3.9260294471925485,99.98397050573054,17.620056497175142,32,1416,2.558362303342894,0.596493782904988,8080,2,0.9500000000000001,10
5.1664,100,90,499,143.51111111111112,3.6526297829792207,99.98451532982348,12.965863453815262,27,996,2.110416693555837,NA,8080,j,0.9500000000000001,10
0.9976,99.91980753809142,46,385,54.17391304347826,3.1354942159291497,89.25421010425019,3.435185185185185,16,648,1.249804618271872,0.42400840445736576,8081,1,1,1
0.9976,99.91980753809142,26,499,95.84615384615384,2.4583113296830836,92.46190858059342,2.629418472063854,6,877,0.8738546581930152,0.10024025898096692,8081,2,1,1
0.6472,99.75278121137207,20,385,80.7,2.3025850929940455,74.04202719406675,2.4153225806451615,4,496,0.613677834771398,NA,8081,j,1,1
1.9968,99.9599358974359,88,499,56.70454545454545,3.6266561837910007,98.11698717948718,5.418141592920354,30,904,2.0446315991518933,0.790828552721614,8082,1,1,2
1.9968,100,48,499,104,3.0625293002546212,99.9198717948718,4.088524590163934,9,1220,1.3586067219162896,0.16474076644287539,8082,2,1,2
1.2408000000000001,100,28,499,110.78571428571429,2.6390573296152584,96.96969696969697,3.327433628318584,7,904,0.9197217381977341,NA,8082,j,1,2
4.9896,100,184,499,67.79347826086956,4.173220964267179,99.98396665063332,12.522088353413654,54,996,3.002591689960616,1.973516528624976,8083,1,1,5
4.9896,100,96,499,129.9375,3.674670095839341,99.96793330126663,9.209748892171344,19,1354,2.115342413713246,0.34412881562317743,8083,2,1,5
2.8752,100,58,499,123.93103448275862,3.2716893223230334,99.97217584863661,7.214859437751004,16,996,1.6458513301499884,NA,8083,j,1,5
