coupling,index_simu,rqa_RR1,rqa_RR2,rqa_RR12,jrqa_RR,jrqa_DET,jrqa_DENTR,mdrqa_RR,mdrqa_DET,mdrqa_DENTR
9,1820,19.9608,19.96,19.9604,15.8216,27.946604641755574,0.5024434452301569,17.8104,31.496204464807082,0.5719003355666714
9,1821,19.9584,19.96,19.959200000000003,15.894400000000001,28.050130863700424,0.5197910652658115,18.201600000000003,32.467475386779185,0.5692398228605936
9,1822,19.9584,19.9592,19.9588,15.684000000000001,28.569242540168325,0.5007024664480726,17.940800000000003,32.30179256220458,0.5562272055023842
9,1823,19.9568,19.9608,19.9588,15.7056,28.764262428687857,0.5254714227089567,18.076800000000002,32.833244822092404,0.575810675070591
9,1824,19.9584,19.961599999999997,19.96,15.5896,28.285523682454972,0.5061009309270242,18.0704,32.871436160793344,0.5714330824223308
9,1825,19.9608,19.96,19.9604,15.318399999999999,27.736578232713597,0.4628731949880262,18.2544,32.50503988079586,0.5453234695540384
9,1826,19.96,19.9592,19.959600000000002,15.5528,28.748521166606654,0.5144812324790978,18.351200000000002,33.40598979903221,0.595425050532735
9,1827,19.9592,19.9568,19.958,15.7448,28.448757685076977,0.5240623057621479,18.0792,32.59436258241515,0.5657241965885564
9,1828,19.9576,19.96,19.9588,15.523200000000001,27.86023500309215,0.5078547964200966,18.0096,31.93407960199005,0.5568617997741162
9,1829,19.96,19.9592,19.959600000000002,15.3768,27.94859788772697,0.45836842309127923,17.3128,30.955131463425907,0.5050588778927314
9,1830,19.9592,19.961599999999997,19.9604,15.6632,28.515245926758258,0.48911463213591516,17.740000000000002,31.79706877113867,0.5460233280547915
9,1831,19.9584,19.96,19.959200000000003,15.564,27.96196350552557,0.5286992995906629,18.0808,32.41891951683554,0.5985541252166989
9,1832,19.9608,19.9608,19.9608,15.896799999999999,29.072517739419258,0.5711501694852004,18.4064,32.7538247566064,0.6329789340862876
9,1833,19.96,19.9592,19.959600000000002,15.782399999999999,28.6749797242498,0.4868943966888509,17.985599999999998,32.29250066720042,0.5533082356273519
9,1834,19.9592,19.96,19.959600000000002,16.067999999999998,29.166044311675382,0.5115081412018729,18.1744,32.46324500396162,0.5682351520953067
9,1835,19.9576,19.96,19.9588,15.668000000000001,28.399285167219812,0.5153995784391533,18.0224,32.705965909090914,0.5819317196101712
9,1836,19.9576,19.961599999999997,19.9596,16.0728,29.903937086257525,0.5483128442008266,18.0616,33.02033042476857,0.5810851892324819
9,1837,19.96,19.9584,19.959200000000003,15.820799999999998,29.343648867313917,0.5133505853935714,18.682399999999998,34.12409540530125,0.5771438079629619
9,1838,19.9592,19.9608,19.96,15.806400000000002,28.990788541350337,0.5159956272697998,17.8328,32.084697860122915,0.5733053943821647
9,1839,19.9592,19.964000000000002,19.9616,16.064,29.103585657370516,0.549545405331451,17.8408,31.819200932693604,0.5699547221878192
9,1840,19.961599999999997,19.96,19.9608,15.6608,28.6677564364528,0.5082844223189467,18.0032,32.2431567721294,0.5512758388568884
9,1841,19.9584,19.9584,19.9584,15.9784,29.91037901166575,0.5294438166511374,18.1464,33.38182780055548,0.5916726837408777
9,1842,19.956,19.9592,19.9576,15.851199999999999,29.953568184112246,0.49902621045236223,18.0056,33.14080063980095,0.5590408081492372
9,1843,19.96,19.964000000000002,19.962000000000003,15.9608,30.16891383890532,0.56539621114726,17.8144,33.159691036464885,0.5922924973818647
9,1844,19.96,19.9592,19.959600000000002,15.787200000000002,28.539576365663322,0.519441717655605,18.1336,32.615696827987826,0.5799311508004478
9,1845,19.96,19.9592,19.959600000000002,15.8712,29.568022581783353,0.530076895730667,17.5064,32.18937074441347,0.5657246600369563
9,1846,19.9608,19.96,19.9604,15.6096,28.413284132841326,0.5609839931098664,17.8872,31.77244062793506,0.6009468753756184
9,1847,19.9592,19.9608,19.96,16.0016,29.03709629037096,0.5367657073377551,17.868000000000002,32.26774121334229,0.5895098373103469
9,1848,19.9584,19.9576,19.958,15.442400000000001,28.166606227011343,0.4968355580060047,17.596800000000002,31.651209310783777,0.5682408447186135
9,1849,19.96,19.9592,19.959600000000002,15.751999999999999,28.390045708481466,0.49340461572581024,17.9464,31.939553336602327,0.5436950888578744
9,1850,19.9592,19.9608,19.96,15.3816,28.73043116450824,0.48721174161905906,17.671999999999997,32.67089180624717,0.545313013425643
9,1851,19.9592,19.96,19.959600000000002,15.543999999999999,27.205352547606793,0.5193457725243918,17.9136,31.404072883172564,0.5781723926228531
9,1852,19.9592,19.9592,19.9592,16.268,29.28940250799115,0.5229964030414849,17.9288,32.22524653072152,0.572803770981155
9,1853,19.9592,19.9592,19.9592,15.5544,29.36275266162629,0.501795268478501,17.6424,33.043123384573526,0.5713008147849501
9,1854,19.96,19.96,19.96,15.3976,28.67979425364992,0.5127569839900148,18.421599999999998,33.886307378295044,0.5721318540961119
9,1855,19.9584,19.9568,19.9576,15.808,28.780364372469634,0.5233397932063544,18.4832,33.00727146814405,0.5689106626088677
9,1856,19.9608,19.9608,19.9608,15.8336,29.587712206952304,0.5624290313976901,18.4056,33.93315078019733,0.6275468483619137
9,1857,19.9632,19.96,19.9616,15.612799999999998,29.01721664275466,0.5294967664655629,17.872799999999998,32.778299986571774,0.5807530058407048
9,1858,19.9584,19.9624,19.9604,15.638399999999999,29.025987313280133,0.5280558053237964,17.8504,32.62671984941514,0.5767026308911817
9,1859,19.96,19.9584,19.959200000000003,15.920000000000002,28.999999999999996,0.5307737637230865,17.76,32.112612612612615,0.5454489941090567
9,1860,19.9568,19.9632,19.96,15.4504,28.431626365660435,0.513064117021191,18.3664,33.208467636553706,0.5658825684301164
9,1861,19.9592,19.9584,19.9588,15.523200000000001,28.726035868893014,0.5128606545925045,18.2408,32.972238059734224,0.5748064463346994
9,1862,19.9592,19.9584,19.9588,15.8392,29.577251376332136,0.5131936851297451,17.9288,32.83655347820267,0.5695074059159043
9,1863,19.9576,19.96,19.9588,15.4904,28.792026029024427,0.4942169418447005,17.6264,32.35601143738937,0.5625397648525076
9,1864,19.9624,19.96,19.961199999999998,15.695200000000002,28.99740047912738,0.5011553682118417,17.7432,33.04928085125569,0.5624676289519571
9,1865,19.96,19.96,19.96,15.7408,29.18784305753202,0.5125492143744332,17.7872,32.58972744445444,0.5582125277013763
9,1866,19.9568,19.9568,19.9568,15.6528,28.835735459470506,0.4844627055783237,18.093600000000002,32.652429588362736,0.5435988851551511
9,1867,19.96,19.9608,19.9604,15.8472,27.780301882982485,0.5010196226059725,18.1624,31.925296216359072,0.5482376068197459
9,1868,19.9608,19.96,19.9604,15.8552,29.09833997678995,0.542228757526255,18.3472,33.61384843463853,0.6059560116414394
9,1869,19.9592,19.9576,19.958399999999997,15.825600000000001,29.22353654837731,0.5158755730557929,18.403200000000002,33.22900365153886,0.5733630429313652
9,1870,19.961599999999997,19.96,19.9608,15.5544,28.67355860721082,0.5028693270600303,18.0848,33.40263646819429,0.5775146265299088
9,1871,19.9592,19.9608,19.96,15.906400000000001,29.115324649197806,0.5191920577212035,17.8656,32.218341393516035,0.5683489610397514
9,1872,19.9592,19.961599999999997,19.9604,15.8024,29.433503771579,0.49437998848431636,18.1416,33.27600652643648,0.5579816346877322
9,1873,19.9592,19.961599999999997,19.9604,15.6992,29.331430900937626,0.4918580332091881,18.56,33.80172413793103,0.565801248713469
9,1874,19.96,19.9584,19.959200000000003,15.7632,28.649005278116118,0.5025085731924617,17.6456,31.436732103187197,0.5556207178245212
9,1875,19.96,19.9584,19.959200000000003,16.014400000000002,29.348586272354883,0.5247402783642181,17.894399999999997,32.40343347639485,0.5611144051703223
9,1876,19.9592,19.9584,19.9588,15.608,28.103536647872886,0.5248106281072182,18.096,31.786030061892127,0.5766533212242808
9,1877,19.9592,19.96,19.959600000000002,15.504000000000001,27.56449948400413,0.4612687341432851,17.7648,31.28884085382329,0.5162700788645247
9,1878,19.961599999999997,19.96,19.9608,15.9408,29.08762420957543,0.5086791862950119,18.1144,32.56193967230491,0.5799820380020791
9,1879,19.96,19.9568,19.9584,15.9096,29.83858802232614,0.511805911413816,18.3024,33.412011539470235,0.57782817025626
9,1880,19.9608,19.9592,19.96,15.916,28.811259110329228,0.5563952224837184,17.7904,31.86887310009893,0.5909263189342533
9,1881,19.9592,19.9608,19.96,15.9192,27.890848786371176,0.5196254070691537,18.592,32.67641996557659,0.583655045249205
9,1882,19.9584,19.9592,19.9588,15.906400000000001,29.256148468540964,0.5225519452461378,18.455199999999998,33.317438987385664,0.6071213122128232
9,1883,19.9584,19.9592,19.9588,15.5352,28.2403831299243,0.49394092692421027,18.275199999999998,33.26912974960602,0.5682976211718797
9,1884,19.96,19.9592,19.959600000000002,15.672,28.274629913221034,0.5518719683620836,17.7592,31.690616694445694,0.5717080837021344
9,1885,19.96,19.9608,19.9604,15.6936,28.561961563949634,0.4877041863955331,17.7592,31.938375602504614,0.560536445263582
9,1886,19.9592,19.9592,19.9592,15.8048,28.9734764122292,0.5016626581619957,18.5456,33.47856095246311,0.5732599147045694
9,1887,19.961599999999997,19.9584,19.96,16.1368,30.345545585246146,0.5738682898914427,17.680799999999998,32.88991448350753,0.6059126231432644
9,1888,19.96,19.96,19.96,15.9032,29.825443935811663,0.49485802937616286,17.6176,32.52656434474616,0.5659813468531182
9,1889,19.9592,19.9608,19.96,15.830400000000001,28.871032949262176,0.4994793354077307,17.496000000000002,32.01646090534979,0.5471999021271097
9,1890,19.9608,19.956,19.958399999999997,16.012,29.3579815138646,0.5452689863181235,17.5912,31.82045568238665,0.5855842010203453
9,1891,19.96,19.956,19.958,15.5144,28.185427731655754,0.49781242725365893,17.6544,31.634040239260468,0.5417561771365216
9,1892,19.9584,19.9608,19.959600000000002,16.192,29.5998023715415,0.5137336636796602,18.476799999999997,33.321787322480084,0.5836525476215165
9,1893,19.96,19.9608,19.9604,15.6616,29.61638657608418,0.5184882617468779,17.7072,32.87250384024578,0.5653575524257987
9,1894,19.9608,19.9576,19.9592,15.732,29.65675057208238,0.5103210569088715,18.0568,33.290505515927514,0.5773038716570437
9,1895,19.9592,19.9584,19.9588,15.8224,29.512589746182627,0.5446990138706218,17.830399999999997,32.4300071787509,0.5797943999560724
9,1896,19.9608,19.96,19.9604,16.1072,28.727525578623226,0.5364735928528004,17.6216,31.220774504017797,0.5786274866821922
9,1897,19.96,19.9592,19.959600000000002,15.562400000000002,28.13447797254922,0.5092230720044905,17.813599999999997,31.364799928144787,0.554266538394762
9,1898,19.96,19.961599999999997,19.9608,15.832799999999999,28.123894699610936,0.5242647530583686,18.1496,31.82880063472473,0.5819609603199535
9,1899,19.9608,19.9592,19.96,15.735199999999999,28.633890894300677,0.5381560725564604,17.9376,32.49041120328249,0.5885982194077474
9,1900,19.9592,19.9608,19.96,16.0216,29.23053877265691,0.539610426378853,18.2008,33.11942332205178,0.5986390428446322
9.5,1901,19.96,19.96,19.96,15.648000000000001,28.338445807770963,0.5063857892851537,18.4336,33.15684402395625,0.574709785172958
9.5,1902,19.9576,19.9584,19.958,15.884799999999998,29.71897663174859,0.49588147764281265,17.8928,32.5449342752392,0.5334514967018883
9.5,1903,19.9608,19.961599999999997,19.961199999999998,16.3648,29.937426671881113,0.5169021540148409,17.8952,32.49139434038178,0.5657792786662963
9.5,1904,19.9592,19.9592,19.9592,16.139200000000002,29.44879547932983,0.5198561842073031,18.176000000000002,32.882922535211264,0.5690473397736742
9.5,1905,19.9608,19.9584,19.959600000000002,16.0288,30.12577360750649,0.5212390916314334,18.8904,34.69275399144539,0.5944298067095469
9.5,1906,19.961599999999997,19.96,19.9608,16.1928,29.099352798774763,0.4986280718903851,18.287200000000002,32.52985694912288,0.545013727710353
9.5,1907,19.96,19.9632,19.9616,15.652,28.67876309736775,0.508050881668833,17.8816,32.31030780243378,0.5650397464515269
9.5,1908,19.96,19.9584,19.959200000000003,16.1296,29.109215355619483,0.5214198262685027,18.1464,32.5441960939911,0.5546715306150324
9.5,1909,19.9592,19.9608,19.96,16.0136,30.2093220762352,0.5020180274251316,18.3808,34.16173398328691,0.5641097816993397
9.5,1910,19.9608,19.9576,19.9592,15.923200000000001,30.184887459807076,0.5327437663183459,18.1464,33.293656041969754,0.5990357020737652
9.5,1911,19.961599999999997,19.9592,19.9604,15.9048,28.81645792465168,0.5240315533592278,18.4264,33.0699431250814,0.5887994378654275
9.5,1912,19.9592,19.9624,19.9608,16.0464,28.72170704955629,0.5210544892059604,18.4392,32.68688446353421,0.5704163216700078
9.5,1913,19.9584,19.9608,19.959600000000002,15.576,28.387262455059066,0.4945909491094435,18.502399999999998,33.27568315461778,0.5911044223328293
9.5,1914,19.9592,19.96,19.959600000000002,16.0976,29.79823079216778,0.5325156722907266,18.3592,33.79232210553837,0.589177318643127
9.5,1915,19.96,19.9608,19.9604,16.1744,29.142348402413692,0.487733891560267,18.0512,32.463215741889734,0.5404320591147922
9.5,1916,19.96,19.96,19.96,16.0408,28.876365268565156,0.5217346224377164,18.332,32.67292166703033,0.5860110976379596
9.5,1917,19.96,19.9608,19.9604,16.0176,29.342723004694836,0.522692808256296,18.3872,33.214410024364774,0.5663073301345496
9.5,1918,19.96,19.96,19.96,15.840000000000002,29.5,0.5249580370438939,18.554399999999998,34.062001465959554,0.6030972513503627
9.5,1919,19.9576,19.9592,19.958399999999997,16.162399999999998,29.233282185813987,0.5174349586560291,18.113599999999998,32.678208638812826,0.5837360464365876
9.5,1920,19.9592,19.9608,19.96,15.795200000000001,29.720421393841168,0.5329950100607938,18.412,33.91701064523137,0.5870968718685289
9.5,1921,19.9576,19.96,19.9588,15.808,27.672064777327936,0.4939580088828778,17.8968,31.487193241249834,0.553269277261028
9.5,1922,19.96,19.96,19.96,15.708,28.31168831168831,0.49326611712579843,18.1984,32.270968876384735,0.5667216697657886
9.5,1923,19.9608,19.96,19.9604,16.1128,29.025371133508767,0.5238105263005576,18.4752,32.8050575907162,0.5771284465019686
9.5,1924,19.96,19.9576,19.9588,15.9448,28.93984245647484,0.5143581110935359,17.8344,32.17601937828018,0.5611193483842236
9.5,1925,19.9592,19.9568,19.958,15.704,29.46510443199185,0.5343962978835124,17.6784,32.79482306091049,0.5721332682162676
9.5,1926,19.9592,19.96,19.959600000000002,15.8,29.412658227848098,0.5059615499695672,18.144,33.086419753086425,0.5668906859713126
9.5,1927,19.96,19.9592,19.959600000000002,15.761600000000001,28.195107095726325,0.4966592889352656,18.3256,32.391845287466715,0.55647193612208945
9.5,1928,19.9584,19.964000000000002,19.9612,16.1272,30.204871273376654,0.5428869776884544,18.035999999999998,33.519627411842976,0.5894718939603459
9.5,1929,19.9576,19.961599999999997,19.9596,15.948,29.26009530975671,0.5341149771336263,17.94,32.75808249721293,0.5778598218463507
9.5,1930,19.9592,19.9584,19.9588,15.8696,28.62327972979785,0.52866809319471,18.6248,33.18156436579185,0.5837369152979627
9.5,1931,19.96,19.9592,19.959600000000002,15.976,28.938407611417126,0.5438429698760274,17.8232,32.17379595134432,0.5854472256173168
9.5,1932,19.96,19.9592,19.959600000000002,15.918399999999998,29.641169966830837,0.5292021969093094,18.194399999999998,33.31134854680561,0.5988451509340726
9.5,1933,19.96,19.9576,19.9588,15.9264,29.008438818565402,0.4813221568099982,18.168,32.56715103478644,0.5634071027044268
9.5,1934,19.9592,19.96,19.959600000000002,15.888,28.48942598187311,0.4829725596999996,18.3968,32.71438511045399,0.5545979966799762
9.5,1935,19.96,19.96,19.96,16.1672,30.243950715027957,0.5243962383207909,18.2072,33.107781536974386,0.5677234767562396
9.5,1936,19.9584,19.9592,19.9588,15.884,29.67514479979854,0.5029560854329868,17.5808,32.63560247542774,0.5555208421723985
9.5,1937,19.96,19.9608,19.9604,15.8952,29.025114499974837,0.5181130940783572,17.6696,31.91470095531308,0.5685589630853771
9.5,1938,19.96,19.9624,19.961199999999998,15.9312,28.36195641257407,0.5050611805943042,17.5992,31.546888494931586,0.554585601270513
9.5,1939,19.9608,19.961599999999997,19.961199999999998,16.0168,28.85969731781629,0.5060696007186413,18.137600000000003,32.77611150317573,0.5502631506870117
9.5,1940,19.9632,19.96,19.9616,15.9408,29.82033524038944,0.514793068518027,17.610400000000002,32.657974833053196,0.5494663433535338
9.5,1941,19.96,19.96,19.96,16.02,29.692883895131082,0.5140146793677263,18.0416,32.86626463284853,0.5635866683256033
9.5,1942,19.9584,19.9592,19.9588,16.0032,29.314137172565484,0.5346628475768341,17.6872,32.20860283142611,0.5808748086722634
9.5,1943,19.9592,19.9592,19.9592,15.844800000000001,29.026557608805415,0.5017456601991488,18.4872,33.09533082348868,0.5619602632041117
9.5,1944,19.9592,19.9584,19.9588,15.7528,28.967548626275963,0.5404052291435235,17.6008,32.034907504204355,0.5698901831616368
9.5,1945,19.9576,19.9592,19.958399999999997,16.007199999999997,29.44175121195462,0.5332893522877322,18.642400000000002,34.072866154572374,0.6163126939186393
9.5,1946,19.961599999999997,19.9584,19.96,16.1224,29.459633801419145,0.5457405618279427,18.3504,33.07611823175517,0.6002930312573199
9.5,1947,19.96,19.9608,19.9604,15.9568,29.083525518901034,0.5067141657118768,18.472,33.048938934603726,0.5701734763745878
9.5,1948,19.96,19.9624,19.961199999999998,15.842400000000001,29.338989042064334,0.5501666369432217,18.258399999999998,33.5363449152171,0.5991069053084427
9.5,1949,19.9592,19.9592,19.9592,15.981600000000002,29.353756820343396,0.5363609895327796,18.3256,33.40027065962369,0.5862479096379818
9.5,1950,19.9592,19.9584,19.9588,16.0504,29.73134625928326,0.49490136062351203,17.9032,32.68242548818088,0.5570541401849831
9.5,1951,19.9592,19.9608,19.96,15.8584,28.895727185592495,0.5153342350179461,17.3816,31.74851567174483,0.5628959445234337
9.5,1952,19.96,19.96,19.96,15.8416,29.946470053529943,0.5361886245778589,19.0008,34.95852806197634,0.6045865344078629
