RR,DET,DNRLINES,MDL,ADL,DENTR,LAM,AVL,MVL,VNRLINES,VENTR,radius,sample_id,system,coupling,RR_target
0.2,100,28,28,17.857142857142858,2.4410152780267027,3.2,2,2,8,-0,0.11617416886219628,2551,1,0.4,0.2
0.1992,100,44,32,11.318181818181818,2.689178166518139,37.34939759036144,2,2,93,-0,0.026178754285692083,2551,2,0.4,0.2
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,2551,j,0.4,0.2
0.29919999999999997,99.73262032085562,34,51,21.941176470588236,2.6701198898068172,16.577540106951872,2,2,62,-0,0.1320401780497369,2552,1,0.4,0.3
0.29919999999999997,99.73262032085562,46,74,16.217391304347824,2.5247814471738166,58.02139037433155,2,2,217,-0,0.03400377650059859,2552,2,0.4,0.3
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,2552,j,0.4,0.3
0.5983999999999999,100,50,165,29.92,2.709702993296412,54.94652406417112,2.215633423180593,4,371,0.5448567651392807,0.16541569415861904,2553,1,0.4,0.6
0.5983999999999999,100,58,104,25.79310344827586,3.062433267555995,54.54545454545454,2.1644562334217508,3,377,0.4469860014987532,0.04704486291390805,2553,2,0.4,0.6
0.132,100,16,47,20.625,2.0794415416798357,0,0,0,0,0,NA,2553,j,0.4,0.6
1.248,100,86,368,36.27906976744186,3.293413621051312,81.41025641025641,2.684989429175476,6,946,1.1149544257937767,0.23545593422884376,2554,1,0.4,1.25
1.248,99.93589743589743,82,499,38.02439024390244,3.295065225796912,70.28846153846153,2.874180865006553,5,763,1.0783570063599983,0.07181100813812763,2554,2,0.4,1.25
0.36879999999999996,100,8,368,115.25,1.3862943611198906,7.37527114967462,2,2,34,-0,NA,2554,j,0.4,1.25
2.4951999999999996,100,160,454,38.9875,3.567239921681487,93.95639628085924,3.573780487804878,9,1640,1.664148155451874,0.33379738293012545,2555,1,0.4,2.5
2.4944,99.96792815907634,112,499,55.660714285714285,3.6353354103007303,99.79153303399615,3.6243447874199184,8,1717,1.566953335616211,0.125862475802127,2555,2,0.4,2.5
0.7128,100,24,454,74.25,2.3693821196946763,83.16498316498317,2.179411764705882,3,680,0.4705003445433454,NA,2555,j,0.4,2.5
