RR,DET,DNRLINES,MDL,ADL,DENTR,LAM,AVL,MVL,VNRLINES,VENTR,radius,sample_id,system,coupling,RR_target
4.44,9.00900900900901,20,2,2,-0,4.504504504504505,2,2,10,-0,NA,5972,j,7,10
1,4,2,2,2,-0,2,2,2,1,-0,0.018475058131686425,5973,1,7,1
1,4,2,2,2,-0,0,0,0,0,0,0.08470931629837133,5973,2,7,1
0.1,0,0,0,0,0,0,0,0,0,0,NA,5973,j,7,1
1.9800000000000002,8.080808080808081,8,2,2,-0,3.0303030303030303,2,2,3,-0,0.03602063970137649,5974,1,7,2
1.9800000000000002,2.0202020202020203,2,2,2,-0,3.0303030303030303,2,2,3,-0,0.1164782944525614,5974,2,7,2
0.26,0,0,0,0,0,0,0,0,0,0,NA,5974,j,7,2
4.9399999999999995,12.550607287449392,30,3,2.066666666666667,0.24493002679463532,10.526315789473683,2,2,26,-0,0.08987073451934481,5975,1,7,5
4.9399999999999995,9.7165991902834,24,2,2,-0,16.194331983805668,2.3529411764705883,3,34,0.649248354870898,0.199154125085543,5975,2,7,5
1.7000000000000002,9.411764705882353,8,2,2,-0,8.235294117647058,2,2,7,-0,NA,5975,j,7,5
9.9,22.424242424242426,104,4,2.1346153846153846,0.38126163189879325,24.949494949494948,2.2660550458715596,4,109,0.6346875677383877,0.1735446075403516,5976,1,7,10
9.9,18.585858585858585,90,3,2.0444444444444443,0.18182028230491803,25.252525252525253,2.293577981651376,4,109,0.6375936626726958,0.30643941052052,5976,2,7,10
5.88,14.285714285714285,42,2,2,-0,16.666666666666664,2.227272727272727,3,44,0.535959889216217,NA,5976,j,7,10
1,8,4,2,2,-0,0,0,0,0,0,0.0203971347734507,5977,1,7,1
0.98,8.16326530612245,4,2,2,-0,2.0408163265306123,2,2,1,-0,0.09038018420191044,5977,2,7,1
0.12,0,0,0,0,0,0,0,0,0,0,NA,5977,j,7,1
1.96,4.081632653061225,4,2,2,-0,6.63265306122449,2.1666666666666665,3,6,0.45056120886630463,0.04157480553013496,5978,1,7,2
1.9800000000000002,6.0606060606060606,6,2,2,-0,2.0202020202020203,2,2,2,-0,0.13099788737290385,5978,2,7,2
0.26,0,0,0,0,0,0,0,0,0,0,NA,5978,j,7,2
4.96,9.274193548387096,22,3,2.090909090909091,0.30463609734923813,15.32258064516129,2.111111111111111,3,36,0.34883209584303193,0.0890930227538626,5979,1,7,5
4.9399999999999995,14.17004048582996,34,3,2.0588235294117645,0.22371807606583377,10.323886639676113,2.125,3,24,0.37677016125643675,0.22077508132108167,5979,2,7,5
1.44,8.333333333333332,6,2,2,-0,10.416666666666668,2.142857142857143,3,7,0.410116318288409,NA,5979,j,7,5
9.9,19.393939393939394,90,3,2.1333333333333333,0.39267446722755217,28.08080808080808,2.122137404580153,3,131,0.3711620994026,0.18102614628868083,5980,1,7,10
9.9,20.606060606060606,96,3,2.125,0.37677016125643675,18.88888888888889,2.253012048192771,3,83,0.5656200889413262,0.33482404041520647,5980,2,7,10
5.06,11.462450592885375,28,3,2.0714285714285716,0.25731864054383163,12.450592885375494,2.25,3,28,0.5623351446188083,NA,5980,j,7,10
1,0,0,0,0,0,2,2,2,1,-0,0.014536900677316623,5981,1,7,1
1,0,0,0,0,0,4,2,2,2,-0,0.09040800170180698,5981,2,7,1
0.06,0,0,0,0,0,0,0,0,0,0,NA,5981,j,7,1
1.9800000000000002,7.07070707070707,6,3,2.3333333333333335,0.6365141682948128,4.040404040404041,2,2,4,-0,0.029895168447798312,5982,1,7,2
1.9800000000000002,2.0202020202020203,2,2,2,-0,5.05050505050505,2,2,5,-0,0.12425154864934146,5982,2,7,2
0.2,0,0,0,0,0,0,0,0,0,0,NA,5982,j,7,2
4.9399999999999995,9.31174089068826,22,3,2.090909090909091,0.30463609734923813,7.28744939271255,2,2,18,-0,0.09229390904307867,5983,1,7,5
4.9399999999999995,9.7165991902834,24,2,2,-0,8.097165991902834,2,2,20,-0,0.21144510394587573,5983,2,7,5
1.7000000000000002,7.0588235294117645,6,2,2,-0,4.705882352941177,2,2,4,-0,NA,5983,j,7,5
9.9,18.787878787878785,84,4,2.2142857142857144,0.5586784544658283,15.454545454545453,2.125,3,72,0.37677016125643675,0.1795074097233749,5984,1,7,10
9.9,18.787878787878785,90,3,2.066666666666667,0.24493002679463532,18.08080808080808,2.1058823529411765,4,85,0.34742315618301234,0.3255949676643181,5984,2,7,10
5.54,10.108303249097473,28,2,2,-0,7.9422382671480145,2,2,22,-0,NA,5984,j,7,10
1,8,4,2,2,-0,0,0,0,0,0,0.013346572127547926,5985,1,7,1
0.98,4.081632653061225,2,2,2,-0,4.081632653061225,2,2,2,-0,0.07736440612350069,5985,2,7,1
0.02,0,0,0,0,0,0,0,0,0,0,NA,5985,j,7,1
1.9800000000000002,6.0606060606060606,6,2,2,-0,2.0202020202020203,2,2,2,-0,0.028198385853876434,5986,1,7,2
1.9800000000000002,4.040404040404041,4,2,2,-0,11.11111111111111,2,2,11,-0,0.11020604502714074,5986,2,7,2
0.08,0,0,0,0,0,0,0,0,0,0,NA,5986,j,7,2
4.9399999999999995,10.526315789473683,26,2,2,-0,4.8582995951417,2,2,12,-0,0.08713561551817486,5987,1,7,5
4.9399999999999995,13.765182186234817,34,2,2,-0,9.7165991902834,2.0869565217391304,3,23,0.2954391918721161,0.20627803195659633,5987,2,7,5
1.0999999999999999,0,0,0,0,0,0,0,0,0,0,NA,5987,j,7,5
9.9,17.77777777777778,86,3,2.046511627906977,0.18811292741457375,16.363636363636363,2.103896103896104,3,77,0.333560212104988,0.17268540634103635,5988,1,7,10
9.9,16.363636363636363,76,4,2.1315789473684212,0.3956889307012853,23.434343434343436,2.0530973451327434,3,113,0.20753611868763,0.3110338273390967,5988,2,7,10
4.64,8.620689655172415,20,2,2,-0,6.896551724137931,2,2,16,-0,NA,5988,j,7,10
0.98,0,0,0,0,0,4.081632653061225,2,2,2,-0,0.015112678677142728,5989,1,7,1
1,0,0,0,0,0,2,2,2,1,-0,0.10290412183906839,5989,2,7,1
0.08,0,0,0,0,0,0,0,0,0,0,NA,5989,j,7,1
1.9800000000000002,2.0202020202020203,2,2,2,-0,2.0202020202020203,2,2,2,-0,0.033940139594694746,5990,1,7,2
1.9800000000000002,4.040404040404041,4,2,2,-0,5.05050505050505,2,2,5,-0,0.1390593298607777,5990,2,7,2
0.27999999999999997,0,0,0,0,0,0,0,0,0,0,NA,5990,j,7,2
4.9399999999999995,7.28744939271255,18,2,2,-0,5.668016194331984,2,2,14,-0,0.08734771797588808,5991,1,7,5
4.9399999999999995,10.526315789473683,24,3,2.1666666666666665,0.45056120886630463,13.360323886639677,2,2,33,-0,0.23501667145820562,5991,2,7,5
1.3,3.076923076923077,2,2,2,-0,1.5384615384615385,2,2,1,-0,NA,5991,j,7,5
9.879999999999999,20.445344129554655,96,3,2.1041666666666665,0.3341427913871891,18.421052631578945,2.022222222222222,3,90,0.10656595882801999,0.17348970003207295,5992,1,7,10
9.9,19.7979797979798,92,4,2.130434782608696,0.39817113172048235,25.050505050505052,2.1016949152542375,3,118,0.32879120265774,0.33879874740160004,5992,2,7,10
4.38,10.045662100456621,22,2,2,-0,7.30593607305936,2,2,16,-0,NA,5992,j,7,10
1.02,3.9215686274509802,2,2,2,-0,1.9607843137254901,2,2,1,-0,0.012723363875887805,5993,1,7,1
0.98,4.081632653061225,2,2,2,-0,0,0,0,0,0,0.08932978200834232,5993,2,7,1
0.04,0,0,0,0,0,0,0,0,0,0,NA,5993,j,7,1
1.9800000000000002,4.040404040404041,4,2,2,-0,2.0202020202020203,2,2,2,-0,0.029862745129053514,5994,1,7,2
1.9800000000000002,4.040404040404041,4,2,2,-0,1.0101010101010102,2,2,1,-0,0.12661408700504945,5994,2,7,2
0.2,0,0,0,0,0,0,0,0,0,0,NA,5994,j,7,2
4.9399999999999995,13.360323886639677,32,3,2.0625,0.2337916587064593,8.097165991902834,2.1052631578947367,3,19,0.336495757583516,0.08723707788439283,5995,1,7,5
4.9399999999999995,4.8582995951417,10,4,2.4,0.5004024235381879,9.7165991902834,2.1818181818181817,3,22,0.47413931305783735,0.20739902116818185,5995,2,7,5
1.18,0,0,0,0,0,1.694915254237288,2,2,1,-0,NA,5995,j,7,5
9.9,20.606060606060606,92,4,2.217391304347826,0.5303822984556146,23.333333333333332,2.2,4,105,0.5214586885469231,0.16856569995420473,5996,1,7,10
9.9,16.767676767676768,78,4,2.128205128205128,0.3883560302800616,22.626262626262626,2.24,4,100,0.5859660371031605,0.3209443338651694,5996,2,7,10
4.9799999999999995,8.032128514056225,18,3,2.2222222222222223,0.5297061990576545,12.650602409638553,2.1,4,30,0.29113983883196504,NA,5996,j,7,10
0.98,0,0,0,0,0,2.0408163265306123,2,2,1,-0,0.013933578710693822,5997,1,7,1
0.98,4.081632653061225,2,2,2,-0,2.0408163265306123,2,2,1,-0,0.0812677960860414,5997,2,7,1
0.1,0,0,0,0,0,0,0,0,0,0,NA,5997,j,7,1
2,0,0,0,0,0,5,2,2,5,-0,0.028555654347584385,5998,1,7,2
1.9800000000000002,6.0606060606060606,6,2,2,-0,8.080808080808081,2,2,8,-0,0.12003544891388525,5998,2,7,2
0.27999999999999997,0,0,0,0,0,0,0,0,0,0,NA,5998,j,7,2
4.9399999999999995,6.882591093117409,16,3,2.125,0.37677016125643675,7.6923076923076925,2.235294117647059,3,17,0.5455945739691843,0.08139293992253512,5999,1,7,5
4.9399999999999995,8.097165991902834,20,2,2,-0,11.94331983805668,2.0344827586206895,3,29,0.14999492361041503,0.2037097403874473,5999,2,7,5
1.28,6.25,4,2,2,-0,3.125,2,2,2,-0,NA,5999,j,7,5
9.9,18.383838383838384,88,3,2.0681818181818183,0.2489102793527851,15.757575757575756,2.1666666666666665,4,72,0.474038943397827,0.1815987922972972,6000,1,7,10
9.9,14.747474747474747,68,4,2.1470588235294117,0.4283676329729558,22.12121212121212,2.085714285714286,3,105,0.2925084684723972,0.29972343867940954,6000,2,7,10
4.9399999999999995,9.7165991902834,24,2,2,-0,12.955465587044534,2,2,32,-0,NA,6000,j,7,10
0.98,8.16326530612245,4,2,2,-0,0,0,0,0,0,0.020948842544238545,6001,1,7.5,1
1,0,0,0,0,0,2,2,2,1,-0,0.09215460198904032,6001,2,7.5,1
0.02,0,0,0,0,0,0,0,0,0,0,NA,6001,j,7.5,1
1.9800000000000002,10.1010101010101,10,2,2,-0,2.0202020202020203,2,2,2,-0,0.04157393068896255,6002,1,7.5,2
1.9800000000000002,4.040404040404041,4,2,2,-0,4.040404040404041,2,2,4,-0,0.14438359231531273,6002,2,7.5,2
0.2,0,0,0,0,0,0,0,0,0,0,NA,6002,j,7.5,2
4.9399999999999995,13.765182186234817,34,2,2,-0,8.097165991902834,2,2,20,-0,0.1002471462494661,6003,1,7.5,5
4.9399999999999995,10.526315789473683,26,2,2,-0,10.931174089068826,2,2,27,-0,0.2121723077344747,6003,2,7.5,5
1.6,2.5,2,2,2,-0,2.5,2,2,2,-0,NA,6003,j,7.5,5
9.9,22.02020202020202,106,3,2.056603773584906,0.217518571336808,14.545454545454545,2,2,72,-0,0.19324203618941171,6004,1,7.5,10
9.9,17.373737373737374,84,3,2.0476190476190474,0.19144408195771734,20.404040404040405,2,2,101,-0,0.3193084678874639,6004,2,7.5,10
5.28,12.878787878787879,34,2,2,-0,6.8181818181818175,2,2,18,-0,NA,6004,j,7.5,10
0.98,16.3265306122449,8,2,2,-0,0,0,0,0,0,0.014242444314640402,6005,1,7.5,1
0.98,0,0,0,0,0,4.081632653061225,2,2,2,-0,0.08794415809715521,6005,2,7.5,1
0.04,0,0,0,0,0,0,0,0,0,0,NA,6005,j,7.5,1
1.9800000000000002,8.080808080808081,8,2,2,-0,2.0202020202020203,2,2,2,-0,0.03452170575000134,6006,1,7.5,2
1.9800000000000002,2.0202020202020203,2,2,2,-0,4.040404040404041,2,2,4,-0,0.1236879314315698,6006,2,7.5,2
0.2,0,0,0,0,0,0,0,0,0,0,NA,6006,j,7.5,2
4.9399999999999995,11.336032388663968,28,2,2,-0,13.360323886639677,2,2,33,-0,0.08981698128575732,6007,1,7.5,5
4.9399999999999995,8.097165991902834,20,2,2,-0,12.145748987854251,2,2,30,-0,0.21736884207774387,6007,2,7.5,5
1.6400000000000001,9.75609756097561,8,2,2,-0,7.317073170731707,2,2,6,-0,NA,6007,j,7.5,5
9.9,22.626262626262626,108,3,2.074074074074074,0.2640520518256287,24.949494949494948,2.058333333333333,3,120,0.22235678813303203,0.18146501990054234,6008,1,7.5,10
9.879999999999999,21.45748987854251,104,3,2.0384615384615383,0.16302362949436594,21.153846153846153,2.0693069306930694,5,101,0.20786052401009095,0.3214841490733528,6008,2,7.5,10
5.56,17.26618705035971,48,2,2,-0,13.66906474820144,2,2,38,-0,NA,6008,j,7.5,10
0.98,4.081632653061225,2,2,2,-0,2.0408163265306123,2,2,1,-0,0.021259116202651814,6009,1,7.5,1
0.98,0,0,0,0,0,4.081632653061225,2,2,2,-0,0.08344331005330496,6009,2,7.5,1
0.02,0,0,0,0,0,0,0,0,0,0,NA,6009,j,7.5,1
1.9800000000000002,2.0202020202020203,2,2,2,-0,5.05050505050505,2,2,5,-0,0.03711440471951348,6010,1,7.5,2
1.9800000000000002,4.040404040404041,4,2,2,-0,7.07070707070707,2,2,7,-0,0.12715492509860193,6010,2,7.5,2
0.27999999999999997,0,0,0,0,0,0,0,0,0,0,NA,6010,j,7.5,2
4.9399999999999995,7.28744939271255,18,2,2,-0,12.145748987854251,2,2,30,-0,0.08997747184937939,6011,1,7.5,5
4.9399999999999995,4.8582995951417,12,2,2,-0,13.360323886639677,2.0625,3,32,0.2337916587064593,0.21202665012357966,6011,2,7.5,5
1.68,2.380952380952381,2,2,2,-0,3.571428571428571,2,2,3,-0,NA,6011,j,7.5,5
9.9,18.585858585858585,88,3,2.090909090909091,0.30463609734923813,23.03030303030303,2.130841121495327,4,107,0.40284201828586536,0.1829551399930613,6012,1,7.5,10
9.879999999999999,19.838056680161944,94,3,2.0851063829787235,0.2910671247036172,20.748987854251013,2.0918367346938775,3,98,0.30676688579111866,0.31761461747684405,6012,2,7.5,10
5.1,12.549019607843137,32,2,2,-0,13.333333333333334,2.125,3,32,0.37677016125643675,NA,6012,j,7.5,10
0.98,0,0,0,0,0,2.0408163265306123,2,2,1,-0,0.018258392635640316,6013,1,7.5,1
1,0,0,0,0,0,0,0,0,0,0,0.08757093923169992,6013,2,7.5,1
0.04,0,0,0,0,0,0,0,0,0,0,NA,6013,j,7.5,1
1.9800000000000002,0,0,0,0,0,7.07070707070707,2,2,7,-0,0.03808619047695206,6014,1,7.5,2
1.9800000000000002,4.040404040404041,4,2,2,-0,2.0202020202020203,2,2,2,-0,0.11531761025490413,6014,2,7.5,2
0.3,0,0,0,0,0,0,0,0,0,0,NA,6014,j,7.5,2
4.9399999999999995,9.7165991902834,24,2,2,-0,11.740890688259109,2.0714285714285716,3,28,0.25731864054383163,0.10026098951508847,6015,1,7.5,5
4.9399999999999995,9.7165991902834,24,2,2,-0,10.121457489878543,2.0833333333333335,3,24,0.2868359830561607,0.20439763433364314,6015,2,7.5,5
1.72,2.3255813953488373,2,2,2,-0,4.651162790697675,2,2,4,-0,NA,6015,j,7.5,5
9.9,20.2020202020202,96,3,2.0833333333333335,0.2868359830561607,20.404040404040405,2.126315789473684,3,95,0.37932267849976575,0.18666853132999986,6016,1,7.5,10
9.9,16.565656565656568,78,3,2.1025641025641026,0.3306806308319787,19.7979797979798,2.0851063829787235,3,94,0.2910671247036172,0.32065764625538506,6016,2,7.5,10
6.02,9.634551495016613,28,3,2.0714285714285716,0.25731864054383163,14.61794019933555,2.046511627906977,3,43,0.18811292741457375,NA,6016,j,7.5,10
1,0,0,0,0,0,0,0,0,0,0,0.018591064656822136,6017,1,7.5,1
0.98,0,0,0,0,0,0,0,0,0,0,0.0969151541214607,6017,2,7.5,1
0.06,0,0,0,0,0,0,0,0,0,0,NA,6017,j,7.5,1
1.9800000000000002,4.040404040404041,4,2,2,-0,0,0,0,0,0,0.03624548165823396,6018,1,7.5,2
1.9800000000000002,2.0202020202020203,2,2,2,-0,3.0303030303030303,2,2,3,-0,0.1270297858410473,6018,2,7.5,2
0.18,0,0,0,0,0,0,0,0,0,0,NA,6018,j,7.5,2
4.9399999999999995,7.6923076923076925,18,3,2.111111111111111,0.34883209584303193,6.477732793522267,2,2,16,-0,0.09307531885471654,6019,1,7.5,5
4.9399999999999995,9.7165991902834,22,3,2.1818181818181817,0.47413931305783735,7.6923076923076925,2,2,19,-0,0.21022959498885102,6019,2,7.5,5
1.3599999999999999,2.941176470588235,2,2,2,-0,2.941176470588235,2,2,2,-0,NA,6019,j,7.5,5
9.9,13.939393939393941,64,3,2.15625,0.4333988732907457,15.151515151515152,2.0547945205479454,3,73,0.2123974375635903,0.18733245903486861,6020,1,7.5,10
9.9,16.161616161616163,76,3,2.1052631578947367,0.336495757583516,14.04040404040404,2.0144927536231885,3,69,0.07575108500341506,0.3232798373799781,6020,2,7.5,10
5.18,5.019305019305019,12,3,2.1666666666666665,0.45056120886630463,7.722007722007722,2,2,20,-0,NA,6020,j,7.5,10
1,0,0,0,0,0,0,0,0,0,0,0.016705759372711862,6021,1,7.5,1
1,0,0,0,0,0,0,0,0,0,0,0.0844642668639688,6021,2,7.5,1
0.02,0,0,0,0,0,0,0,0,0,0,NA,6021,j,7.5,1
1.9800000000000002,6.0606060606060606,6,2,2,-0,2.0202020202020203,2,2,2,-0,0.0313592810475996,6022,1,7.5,2
1.9800000000000002,2.0202020202020203,2,2,2,-0,3.0303030303030303,2,2,3,-0,0.12925470245549242,6022,2,7.5,2
0.3,13.333333333333334,2,2,2,-0,0,0,0,0,0,NA,6022,j,7.5,2
4.9399999999999995,8.906882591093117,22,2,2,-0,10.931174089068826,2,2,27,-0,0.07596433625901705,6023,1,7.5,5
4.9399999999999995,7.28744939271255,18,2,2,-0,10.526315789473683,2,2,26,-0,0.21459954300789416,6023,2,7.5,5
1.32,6.0606060606060606,4,2,2,-0,1.5151515151515151,2,2,1,-0,NA,6023,j,7.5,5
9.9,17.373737373737374,80,4,2.15,0.4393204641987103,23.03030303030303,2,2,114,-0,0.15679141231826763,6024,1,7.5,10
9.9,14.343434343434344,66,3,2.1515151515151514,0.4253282933732617,23.03030303030303,2.054054054054054,3,111,0.21028341228613337,0.31420293296440793,6024,2,7.5,10
5.04,9.920634920634921,24,3,2.0833333333333335,0.2868359830561607,12.3015873015873,2,2,31,-0,NA,6024,j,7.5,10
0.98,0,0,0,0,0,0,0,0,0,0,0.02014403224855593,6025,1,7.5,1
0.98,0,0,0,0,0,2.0408163265306123,2,2,1,-0,0.08123680277620046,6025,2,7.5,1
0.08,0,0,0,0,0,0,0,0,0,0,NA,6025,j,7.5,1
1.9800000000000002,2.0202020202020203,2,2,2,-0,1.0101010101010102,2,2,1,-0,0.037272992571589836,6026,1,7.5,2
1.9800000000000002,4.040404040404041,4,2,2,-0,8.080808080808081,2.2857142857142856,3,7,0.5982695885852573,0.12011778519981985,6026,2,7.5,2
0.3,0,0,0,0,0,0,0,0,0,0,NA,6026,j,7.5,2
4.9399999999999995,10.526315789473683,24,3,2.1666666666666665,0.45056120886630463,7.28744939271255,2.4,3,15,0.6730116670092565,0.09201056786956131,6027,1,7.5,5
4.9399999999999995,6.477732793522267,16,2,2,-0,14.777327935222672,2.28125,3,32,0.5941300227248385,0.20596284309540205,6027,2,7.5,5
1.5,0,0,0,0,0,2.666666666666667,2,2,2,-0,NA,6027,j,7.5,5
9.9,20.80808080808081,94,4,2.1914893617021276,0.5203545114453053,16.969696969696972,2.210526315789474,6,76,0.5039390302847184,0.18114476989972067,6028,1,7.5,10
9.9,20.606060606060606,96,3,2.125,0.37677016125643675,19.7979797979798,2.3902439024390243,5,82,0.7718056926635642,0.3162957743428004,6028,2,7.5,10
5.06,14.624505928853754,36,3,2.0555555555555554,0.2145591551764051,10.67193675889328,2.16,3,25,0.439669879401343,NA,6028,j,7.5,10
1,0,0,0,0,0,2,2,2,1,-0,0.015139314986501968,6029,1,7.5,1
0.98,4.081632653061225,2,2,2,-0,0,0,0,0,0,0.08562665381721735,6029,2,7.5,1
0.02,0,0,0,0,0,0,0,0,0,0,NA,6029,j,7.5,1
1.9800000000000002,0,0,0,0,0,7.07070707070707,2,2,7,-0,0.03401482406121013,6030,1,7.5,2
1.9800000000000002,6.0606060606060606,6,2,2,-0,2.0202020202020203,2,2,2,-0,0.118437828383721,6030,2,7.5,2
0.12,0,0,0,0,0,0,0,0,0,0,NA,6030,j,7.5,2
4.9399999999999995,8.097165991902834,20,2,2,-0,10.121457489878543,2,2,25,-0,0.09441445093516469,6031,1,7.5,5
4.9399999999999995,10.931174089068826,26,3,2.076923076923077,0.2711893730418441,10.121457489878543,2,2,25,-0,0.20804686191098318,6031,2,7.5,5
1.52,5.263157894736842,4,2,2,-0,2.631578947368421,2,2,2,-0,NA,6031,j,7.5,5
9.9,16.969696969696972,80,4,2.1,0.3141230258900314,19.19191919191919,2.0652173913043477,4,92,0.20898174665423647,0.17910085998348135,6032,1,7.5,10
9.879999999999999,19.02834008097166,88,3,2.1363636363636362,0.39830711380528416,22.773279352226723,2.142857142857143,4,105,0.2980714362697583,0.334032449556212,6032,2,7.5,10
5,8,20,2,2,-0,12.8,2.064516129032258,4,31,0.1425058673927378,NA,6032,j,7.5,10
0.98,4.081632653061225,2,2,2,-0,2.0408163265306123,2,2,1,-0,0.020255198211949155,6033,1,7.5,1
0.98,0,0,0,0,0,4.081632653061225,2,2,2,-0,0.08321056644957646,6033,2,7.5,1
0.06,0,0,0,0,0,0,0,0,0,0,NA,6033,j,7.5,1
1.9800000000000002,4.040404040404041,4,2,2,-0,1.0101010101010102,2,2,1,-0,0.03436971178175319,6034,1,7.5,2
1.9800000000000002,8.080808080808081,8,2,2,-0,15.151515151515152,2.142857142857143,3,14,0.410116318288409,0.14190515340805585,6034,2,7.5,2
0.22,0,0,0,0,0,0,0,0,0,0,NA,6034,j,7.5,2
4.9399999999999995,12.145748987854251,30,2,2,-0,7.6923076923076925,2,2,19,-0,0.09638625186741548,6035,1,7.5,5
4.9399999999999995,12.145748987854251,28,3,2.142857142857143,0.410116318288409,20.445344129554655,2.3488372093023258,4,43,0.7490033389244964,0.220301798143797,6035,2,7.5,5
1.4000000000000001,0,0,0,0,0,5.714285714285714,2,2,4,-0,NA,6035,j,7.5,5
9.9,16.767676767676768,80,3,2.075,0.2663844632679204,19.494949494949495,2.031578947368421,3,95,0.14018861839510885,0.19012848209589678,6036,1,7.5,10
9.9,16.767676767676768,78,3,2.128205128205128,0.3829604307675954,27.373737373737374,2.3771929824561404,4,114,0.7666634409494428,0.3459101789145323,6036,2,7.5,10
5,5.2,12,3,2.1666666666666665,0.45056120886630463,12.2,2.103448275862069,3,29,0.3325942143118925,NA,6036,j,7.5,10
0.98,0,0,0,0,0,4.081632653061225,2,2,2,-0,0.016854617338311464,6037,1,7.5,1
1,0,0,0,0,0,6,2,2,3,-0,0.10265328943279095,6037,2,7.5,1
0.04,0,0,0,0,0,0,0,0,0,0,NA,6037,j,7.5,1
1.9800000000000002,4.040404040404041,4,2,2,-0,5.05050505050505,2,2,5,-0,0.03863066562559107,6038,1,7.5,2
1.9800000000000002,2.0202020202020203,2,2,2,-0,3.0303030303030303,2,2,3,-0,0.14276036969324274,6038,2,7.5,2
0.18,0,0,0,0,0,0,0,0,0,0,NA,6038,j,7.5,2
4.9399999999999995,8.097165991902834,20,2,2,-0,18.421052631578945,2.022222222222222,3,45,0.10656595882801999,0.089428943973739,6039,1,7.5,5
4.9399999999999995,9.7165991902834,24,2,2,-0,11.94331983805668,2.107142857142857,3,28,0.3404997784712986,0.22138685496799607,6039,2,7.5,5
1.4000000000000001,2.857142857142857,2,2,2,-0,5.714285714285714,2,2,4,-0,NA,6039,j,7.5,5
9.9,21.616161616161616,100,4,2.14,0.3923841400923739,27.878787878787882,2.15625,4,128,0.4470620543337879,0.18838690699294974,6040,1,7.5,10
9.9,15.757575757575756,72,3,2.1666666666666665,0.45056120886630463,20.909090909090907,2.25,4,92,0.615479617439084,0.336536475298199,6040,2,7.5,10
5.12,11.71875,30,2,2,-0,13.671875,2.121212121212121,3,33,0.3693331216456527,NA,6040,j,7.5,10
0.98,0,0,0,0,0,6.122448979591836,2,2,3,-0,0.017937536211249556,6041,1,7.5,1
0.98,0,0,0,0,0,4.081632653061225,2,2,2,-0,0.09262217072364025,6041,2,7.5,1
0.08,0,0,0,0,0,0,0,0,0,0,NA,6041,j,7.5,1
1.9800000000000002,4.040404040404041,4,2,2,-0,9.090909090909092,2,2,9,-0,0.03793090056759486,6042,1,7.5,2
1.9800000000000002,2.0202020202020203,2,2,2,-0,9.090909090909092,2,2,9,-0,0.1274183286366228,6042,2,7.5,2
0.16,0,0,0,0,0,0,0,0,0,0,NA,6042,j,7.5,2
4.9399999999999995,11.336032388663968,28,2,2,-0,12.550607287449392,2,2,31,-0,0.09061169420400329,6043,1,7.5,5
4.96,12.5,30,3,2.066666666666667,0.24493002679463532,12.5,2,2,31,-0,0.2232843585888415,6043,2,7.5,5
1.32,6.0606060606060606,4,2,2,-0,3.0303030303030303,2,2,2,-0,NA,6043,j,7.5,5
9.9,19.393939393939394,94,3,2.0425531914893615,0.17597512509762708,18.787878787878785,2,2,93,-0,0.17729322125573777,6044,1,7.5,10
9.879999999999999,19.63562753036437,94,3,2.0638297872340425,0.2373777983396794,24.898785425101213,2.05,3,120,0.1985152433458726,0.3264342360976709,6044,2,7.5,10
4.5,10.666666666666668,24,2,2,-0,11.555555555555555,2,2,26,-0,NA,6044,j,7.5,10
1,0,0,0,0,0,2,2,2,1,-0,0.019776433591003197,6045,1,7.5,1
1,0,0,0,0,0,8,2,2,4,-0,0.0918692833061737,6045,2,7.5,1
0.06,0,0,0,0,0,0,0,0,0,0,NA,6045,j,7.5,1
1.9800000000000002,2.0202020202020203,2,2,2,-0,3.0303030303030303,2,2,3,-0,0.03696273172036372,6046,1,7.5,2
1.9800000000000002,4.040404040404041,4,2,2,-0,10.1010101010101,2,2,10,-0,0.1377188279057206,6046,2,7.5,2
0.3,13.333333333333334,2,2,2,-0,0,0,0,0,0,NA,6046,j,7.5,2
4.96,9.274193548387096,22,3,2.090909090909091,0.30463609734923813,10.887096774193548,2,2,27,-0,0.0938480879314075,6047,1,7.5,5
4.9399999999999995,7.6923076923076925,18,3,2.111111111111111,0.34883209584303193,15.384615384615385,2.1714285714285713,4,35,0.4345997168814333,0.22200425082255737,6047,2,7.5,5
1.5599999999999998,2.564102564102564,2,2,2,-0,5.128205128205128,2,2,4,-0,NA,6047,j,7.5,5
9.9,18.585858585858585,88,3,2.090909090909091,0.30463609734923813,22.92929292929293,2.0088495575221237,3,113,0.050645574596848646,0.17704477700597596,6048,1,7.5,10
9.9,18.383838383838384,84,3,2.1666666666666665,0.45056120886630463,22.02020202020202,2.202020202020202,4,99,0.5040951435640454,0.33779919181363244,6048,2,7.5,10
4.72,8.898305084745763,20,3,2.1,0.3250829733914482,9.745762711864407,2,2,23,-0,NA,6048,j,7.5,10
1,0,0,0,0,0,0,0,0,0,0,0.01494999917709703,6049,1,7.5,1
0.98,8.16326530612245,4,2,2,-0,2.0408163265306123,2,2,1,-0,0.07760081185675113,6049,2,7.5,1
0.04,0,0,0,0,0,0,0,0,0,0,NA,6049,j,7.5,1
1.9800000000000002,4.040404040404041,4,2,2,-0,0,0,0,0,0,0.02913958122464597,6050,1,7.5,2
1.9800000000000002,6.0606060606060606,6,2,2,-0,3.0303030303030303,2,2,3,-0,0.11167815054615479,6050,2,7.5,2
0.24,16.666666666666664,2,2,2,-0,0,0,0,0,0,NA,6050,j,7.5,2
